2060.20023563,1929.79067992,5612.21488369,3981.28454057,3728.69448662,7512.48357573
478.243870824,3373.06813438,6545.17968478,3509.16342079,6815.53540952,3568.62772555
2705.4478612,5001.19605489,4634.79576397,2392.56489077,4301.36785685,4479.20459534
4019.60484873,2224.59093966,3164.65264097,2022.4368866,6125.81999617,4982.04572724
6952.90168089,4204.37049306,2557.06736203,4296.73770468,4407.70056681,2781.19398811
3910.59331122,5399.32564423,6684.05522303,3332.2086217,3924.50748745,6956.73645735
4856.65008778,7092.41186086,3791.32955922,2239.33205924,1186.09371177,3341.57173038
8474.96092579,370.145554235,10178.3855976,8426.80022931,2891.77801346,10038.4715632
6268.51792597,6294.38233199,12377.7781227,2609.1469388,6619.77862304,8633.37662421
2549.44355137,8943.75096079,5049.06217864,9922.31254946,5973.04263068,3979.67756792
1603.50666118,1983.33174338,4393.47611441,478.243870824,3373.06813438,3509.16342079
7223.2140075,10477.9558638,9757.40940866,4204.37049306,2557.06736203,2781.19398811
5392.61313271,9042.79919325,5783.42366537,4177.9017195,2426.56533483,6072.740093
2931.22603416,6112.8814654,2623.26218287,4832.07928636,3754.33930597,4201.41941047
2931.22603416,6700.33362376,2623.26218287,8270.68897138,3754.33930597,9239.05994058
3717.74480505,4021.7413749,1871.89910788,2044.76601417,1932.7305279,2312.1999746
3205.5680821,5523.23562666,6092.87924179,3138.74969376,3173.04924146,1340.74320296
3205.5680821,4091.29706167,3895.29152014,3755.10950206,6540.90421593,7923.04246091
6844.51804409,5652.81117396,6867.093514,6522.03360335,680.606668523,7050.05017642
8887.21775221,5652.81117396,7328.63436688,3331.59585531,2623.84537082,1932.15279261
4367.02016533,7000.48408252,2595.72662614,6772.74675688,2383.13944945,5333.58837367
4924.87018433,10220.2535648,3832.43977862,5672.33605702,3914.52364875,9458.92873841
4924.87018433,2169.20528639,3832.43977862,6687.02400872,3914.52364875,4278.27923367
7632.48271024,7153.01282778,9033.11387355,3968.10723559,2141.95371449,3333.32265468
3479.01332164,5428.89103184,6470.73136378,7152.68088338,8852.72963364,2136.83903357
3479.01332164,8371.09995128,6744.79951148,5114.59951984,3322.59311529,1982.38411582
6152.4628352,6754.69739122,6843.38406422,8927.09779698,5154.04516531,4766.39111629
2821.45281203,8240.26029587,7821.33578762,10619.2500275,10055.1677972,952.661293925
2821.45281203,10272.906755,8535.8307825,10384.8719972,8486.10895863,1915.7018191
2260.99775811,6930.11539129,1990.47475741,4866.75112607,4221.77604725,8910.96681289
4525.26970109,4364.00981357,4354.08634832,6737.42094329,4788.64300279,2498.43742391
4525.26970109,6537.38699942,6921.77587009,3465.58842825,2489.60287678,2727.51948187
4364.00981357,4354.08634832,9307.79075418,2498.43742391,5390.35978525,7515.74879956
6537.38699942,4364.00981357,4354.08634832,6391.15278649,3893.38425147,2498.43742391
3109.57970937,3528.81723226,5507.75746142,5538.82160323,6147.52041876,8915.50023838
3109.57970937,3528.81723226,6379.28220757,5538.82160323,3498.19004022,7651.91189889
3109.57970937,7017.74258076,3528.81723226,5854.76947282,5538.82160323,5912.10504982
9548.68512239,5509.40632405,2167.04729687,7276.17916017,9927.20895141,4240.86200228
3517.67317828,3465.4563796,5171.74087629,3632.31845994,1801.18293043,5276.28655603
3012.40524453,791.630872316,4130.50214255,2239.33205924,1186.09371177,3341.57173038
4932.04510883,5140.0420707,3600.17490091,7156.62297175,2927.99866811,4228.76926453
3713.28330874,3456.12839076,4016.56407193,3663.22042748,1801.18293043,2294.79245867
3713.28330874,3456.12839076,3918.51899934,3663.22042748,3632.31845994,6329.01898943
404.398789715,425.393523678,729.946396431,278.447957946,508.199728285,786.646708358
6756.45617758,7832.37468908,3757.24843465,6643.94207524,4789.196768,4185.01875514
5854.76947282,5720.29863707,3498.19004022,3665.14623972,4574.95964594,2490.66407626
2853.55639824,1635.86939074,3017.73089662,4489.05572516,1251.51633725,4545.48076428
2853.55639824,4300.91526466,3017.73089662,3286.18070102,1251.51633725,4532.40756045
6740.9068753,6137.99359803,3037.90784859,4924.87018433,3832.43977862,3914.52364875
7670.64878426,4956.46465679,3037.90784859,12042.4057852,8892.19067319,6721.34655659
3465.58842825,4788.64300279,2489.60287678,3893.38425147,2727.51948187,5934.66596925
5714.90315175,1801.35099832,3552.3953675,4019.60484873,2224.59093966,2022.4368866
2635.6275368,1801.35099832,3326.19428689,4436.81286541,1068.09203723,5077.26576267
7370.52609556,2641.53130556,3324.71088987,9743.1403045,9715.40392075,1383.48140746
4106.33922523,3044.72424019,3390.22212946,6479.49347886,6398.43689371,5393.42621696
4679.30913255,5110.57553016,5766.3565134,9359.98650403,10078.0435719,5851.96017694
12283.8766424,7032.22535582,10195.0651202,5872.82206572,3498.19004022,5482.61728724
3206.64979088,5606.77067107,4757.11762999,3607.1531405,2768.10957681,6070.22612815
4379.89882819,9366.21683515,3063.58547338,5573.77694348,1380.51308479,6847.45164712
4379.89882819,7188.39855681,3063.58547338,5882.7087215,1380.51308479,5637.65097352
4852.25570193,8028.17836014,6717.8259378,4379.89882819,3063.58547338,1380.51308479
7034.85254112,5494.52228739,3485.45951512,4925.43333124,4241.97703845,2392.56489077
3485.45951512,2747.68166342,3019.83953591,5762.52789705,6070.77797236,309.116235404
8850.87158525,8537.3172572,6610.43624312,3465.58842825,2489.60287678,2727.51948187
6134.49938157,7522.07680501,2785.2312314,1418.36287226,3806.88649953,5070.92126129
2634.07990629,2562.27329155,6219.54857801,1055.38821868,3622.84959944,3822.95124529
2249.72986101,722.57172965,1253.96748348,2925.35245929,3464.80841088,540.618682755
722.57172965,1253.96748348,4213.5713011,540.618682755,3538.32876301,3122.57773459
2575.87965829,722.57172965,1253.96748348,2816.77189437,3194.93151456,540.618682755
8106.78970117,6095.5494168,7512.83563863,2169.20528639,3832.43977862,4278.27923367
6595.1367735,3996.06419308,3868.93306886,5114.59951984,3322.59311529,1982.38411582
3728.62000418,2654.83712171,1144.16229248,4316.77775522,2615.82139096,2546.80112144
2654.83712171,5317.9508052,1144.16229248,2748.09408593,2546.80112144,4880.73917122
2654.83712171,1144.16229248,2722.23121414,2546.80112144,5343.02910005,3451.50839351
7619.59353741,7702.57510131,5992.42415116,3331.59585531,2623.84537082,1932.15279261
4828.94004705,9667.23472861,5450.37227861,5978.02968138,2785.2312314,8438.63972221
5739.62335709,6953.98338443,5450.37227861,1418.36287226,3806.88649953,5070.92126129
7637.74862201,1055.38821868,3622.84959944,8054.44312591,4300.43843059,3822.95124529
3194.71718732,1889.59231712,8521.52691485,3363.99830257,9965.32169975,6937.2748712
3194.71718732,5504.28350512,1889.59231712,4912.47269386,3363.99830257,7065.37946588
3194.71718732,7854.6585483,1889.59231712,5286.6680672,3363.99830257,6777.85110211
10119.3740635,5189.84185432,7579.18494838,4932.04510883,3600.17490091,2927.99866811
4514.36618486,6769.11108619,3599.94425705,3517.67317828,3465.4563796,3632.31845994
4880.36875776,4184.90242008,3887.23981553,7590.90991734,7303.29940847,309.116235404
9989.42428402,2114.45853597,3886.50495772,7950.69398925,6819.34740293,1915.7018191
7716.6386868,10315.5937649,2114.45853597,9870.90469459,9775.44750792,11794.7351027
7134.22617409,3717.01847231,6198.10593456,3465.58842825,2489.60287678,2727.51948187
4397.81810819,2664.27878545,8287.15153571,4655.37098616,5356.46103194,9674.00235653
6553.14734777,15783.5432236,6804.80616238,10973.0873576,7552.79025193,10919.5252144
796.3081587,4270.52253865,2592.38243336,4176.21173121,2028.35732725,5892.04108801
796.3081587,2592.38243336,4945.59815762,2028.35732725,4168.26503995,2879.71935483
5029.97527078,7970.76966496,10153.8234238,4336.35885602,5135.32025363,4651.93027139
4235.01510249,1532.76848415,1128.7649154,3329.68200124,4396.06484524,1100.62474756
6700.90483872,4712.45311469,5951.36495897,3008.00004002,1775.48194133,1467.96860581
4618.47015774,2173.5266499,4969.78871525,6634.68777863,633.466882613,7049.60195292
12156.6238604,6499.37086909,11562.87232,5882.7087215,1380.51308479,5637.65097352
1973.27688636,1564.04233217,798.483002974,2024.05242388,2217.57200205,941.092471756
860.06576647,798.483002974,2110.44812438,1644.42904032,1252.05809962,2895.77677375
2897.95014551,1973.27688636,1564.04233217,1632.38517573,3553.90640421,2024.05242388
4231.2493215,9663.45121125,4264.80692897,7706.40219244,8474.81313886,13127.2508663
4231.2493215,4453.9857301,4264.80692897,7940.70354396,8474.81313886,2965.88336477
11123.109983,4231.2493215,9663.45121125,7212.04004361,11748.3070773,7706.40219244
5095.32405983,6608.8536942,8815.70174019,4199.33485512,4351.6961648,7816.51556308
2079.41040605,1026.49401747,5258.27810723,2785.12475928,3208.52993507,5987.06088164
1041.13249301,2469.64619494,5371.04008762,1673.87989338,4877.96081165,3306.31420306
1041.13249301,2469.64619494,3998.62965405,1673.87989338,2993.57238026,2833.39573182
2197.32562384,3613.23010008,4476.15811163,2490.98219588,2287.30172915,3274.24436589
1057.17249595,2541.45482773,1098.7654597,2943.86718178,2151.66390599,2419.78961569
1057.17249595,1667.1341712,1098.7654597,1142.8697461,2151.66390599,2640.09793864
3777.17425223,4318.97231881,4275.1803862,8052.23327546,5792.33034696,6591.86696309
8149.93243724,5168.5256403,7081.80676424,3665.14623972,4574.95964594,2490.66407626
8149.93243724,5168.5256403,5735.00279658,3665.14623972,5634.81949845,5687.5978161
2058.5544119,1401.84782926,1615.81356863,3308.45569517,2250.00505962,1757.549384
3191.11450625,2686.01715858,2474.79308404,5872.05101968,2891.67882208,4364.1391414
5562.71158913,3014.19576588,2686.01715858,2792.81447499,2917.04765118,1190.81726219
3014.19576588,2686.01715858,2474.79308404,1190.81726219,5138.64949285,4364.1391414
2841.34035196,2368.01796035,5072.03757612,2556.75429136,4603.61358104,2729.30559579
2904.5828952,3069.37970996,2120.44499622,1057.17249595,1667.1341712,1142.8697461
315.188161506,2703.57698711,3353.30115647,2952.74986981,3635.11029344,3410.2635896
1439.86339747,1845.30099425,451.345236761,1765.25969692,1849.86920218,2228.69934924
655.908423952,1401.33242042,451.345236761,962.991085642,390.279865085,950.218456076
1115.57622457,655.908423952,451.345236761,1035.43318057,759.690054568,390.279865085
4199.33485512,8647.18707293,8928.99505438,6078.0810953,5153.70808416,3208.52993507
4964.77466809,5655.81261519,2886.71381258,9668.09218815,4969.66292455,4786.87702379
8069.94491837,7612.79266258,6459.0646452,2086.21840304,1613.10195845,2225.0944598
1035.43318057,680.638278371,759.690054568,962.991085642,390.279865085,950.218456076
2500.6653059,1423.15275235,2128.72267396,3536.31575907,2212.15418057,2118.29624564
4452.26536132,5024.36939152,3984.09407705,8495.30205689,6583.03419036,8184.92140012
8894.48973916,5324.71894413,9383.61856552,4234.81806569,9193.9620239,6426.88032144
8127.65582606,6497.50729088,3739.34587155,6078.0810953,5153.70808416,3208.52993507
1806.0599119,2104.87573834,1829.99182836,2277.32896799,297.497735469,2540.91020137
532.29909808,2024.42380936,4116.39018048,2556.5098059,4630.75876037,2271.95751791
3233.26935878,5712.05175521,6707.62479463,5198.11841698,3739.34587155,8125.49186047
6871.67246183,7237.57074029,4347.42900761,11688.4306048,6702.27656643,4998.22362315
1440.57654771,2471.92608587,2045.53176377,2566.06051988,3364.37314622,2681.92590044
2598.1661466,1147.78087923,2307.6409516,2969.82651956,4297.12312435,3276.19402249
2598.1661466,1147.78087923,3886.4075929,2969.82651956,2372.10553832,3472.35026137
4635.98466442,3862.47467312,4960.11170732,8493.19464044,9544.2991262,1637.96925423
6004.50842828,4635.98466442,8476.55315786,4810.94699417,5013.7544658,4228.76926453
6357.7863029,3862.47467312,4960.11170732,3032.56112128,1453.21653327,1637.96925423
3400.73496035,5376.88272231,6633.71391652,5286.51780221,9024.22323551,11909.5919686
6183.08468223,3400.73496035,5376.88272231,3398.32896937,8508.52401056,5286.51780221
6570.8530778,4973.94846121,4258.47541496,3205.35791014,3954.26222923,917.880917007
2419.64727955,4594.30261422,5368.28697729,4004.7455728,3619.6001219,2420.82551806
3810.49036118,6685.33877164,5584.34096876,3008.00004002,1775.48194133,1467.96860581
4545.49183419,2553.03270351,4303.08707731,2065.41035811,3766.63921689,3724.1244469
8538.1673062,4843.90920367,3983.59022499,5018.37953471,4555.27917176,2420.13702334
3287.51661392,4210.58149822,4786.87702379,2087.01447812,7785.4030273,8995.85546853
7056.80294744,3287.51661392,4210.58149822,8061.04085009,6603.89720383,2087.01447812
4825.40370682,2792.81447499,2917.04765118,4797.27794752,5915.46785792,1190.81726219
3900.94783928,5255.11022911,5956.48162738,5682.90296359,8465.84644444,4045.51118938
1344.37013075,3992.44444709,3370.71324503,4189.13498993,2460.35863598,3200.7260922
1344.37013075,3370.71324503,4026.45515831,2460.35863598,2926.66056167,4141.52220643
4046.31383173,4451.48515853,2358.49127438,5664.1529069,6299.04290165,5940.45733924
4880.64718247,7752.55564302,3713.23387213,4586.25439708,1254.92543822,4781.8210256
5606.24895784,3134.35955368,8598.16427316,4761.08899337,3063.8069446,7727.71940442
8220.29637402,6165.14891039,6281.01902828,10282.3065223,11906.1528976,2118.29624564
5652.55582456,2631.16398115,3916.15255052,8240.58279283,4966.79441057,6032.3140589
3298.98067625,6066.14303788,3648.65840762,9087.26367159,5167.58808168,8224.47781191
1675.23783403,4760.52103477,5407.61031302,3205.35791014,3954.26222923,917.880917007
2100.6181731,6902.21616683,3854.73021921,6050.93809615,4598.36090377,4586.25439708
6067.96591544,2945.76245963,8028.66262216,3298.98067625,3648.65840762,5167.58808168
4640.28347762,6590.52455954,6843.11838676,4696.9568065,2710.78917011,3410.2635896
6995.47136437,4342.72770196,6068.76854184,3334.38466603,8030.42331952,4998.22362315
6405.1760817,4664.61673285,4162.64133134,1740.86433989,2610.0899624,1269.26069985
4960.55783951,4220.58797929,6702.59763084,2125.82207701,2603.07311204,2540.5577181
4512.78369702,4794.48037008,993.388211047,8259.13917661,3605.2108385,5648.31107649
2445.54422602,3828.08670049,937.124924862,6090.2573336,1771.0634419,4319.3040109
4296.88359342,7022.83915009,937.124924862,3960.74807189,3694.82085657,6846.53843372
2727.14381657,3241.36738645,1254.87490971,2530.61675615,1656.02886295,3112.82260096
4000.16824159,2562.72250187,7898.44697992,2631.16398115,3916.15255052,6032.3140589
4000.16824159,2562.72250187,1462.97836048,2631.16398115,4968.47561304,3990.61549678
2562.72250187,1462.97836048,2520.90529075,3990.61549678,4770.18618583,1339.58089646
3560.55439271,4635.9753062,3819.93745488,1271.15895277,3687.42803119,3666.00675533
1979.80276129,4232.41546701,5583.23260621,5271.36596043,3605.2108385,8207.9794514
720.976547659,885.150981336,636.838950704,620.79815936,1303.1115145,1203.36537954
7701.90944502,8510.64376799,1691.34080093,8441.72803032,6083.12842509,7475.73547112
4893.4189625,5291.29244788,9769.46252583,4640.28347762,5033.66483244,8875.56415864
2315.14383505,2534.13422768,2179.01772239,687.183209514,2820.16018785,2453.90784066
8899.35929883,5870.35918574,3063.8069446,3744.42109526,6081.76801861,2808.36022677
6224.69930075,2278.02552269,5186.78868133,5531.6291406,1348.78652938,4925.37714494
1315.03293273,653.367620876,675.616621501,720.976547659,885.150981336,620.79815936
149.632038592,1334.66902147,721.799926896,1192.68345816,653.367620876,1339.58089646
149.632038592,721.799926896,604.444678541,653.367620876,675.616621501,620.79815936
854.233496524,3693.36410826,2454.41689304,3212.72314393,1601.06711188,2743.73905931
1917.83111416,1885.18354254,4678.19795582,2463.75280388,2783.50655248,4970.22603817
4574.9375589,10777.0270059,7710.95706733,7113.6709828,3382.80953577,7080.65936649
4574.9375589,824.712481805,7710.95706733,4796.81075974,3382.80953577,7732.35469935
1749.83353233,990.796790511,1092.12753666,1553.41578938,659.533128068,1106.88394578
1331.4257046,1984.67390314,1602.75799413,825.610324161,1645.81891454,1545.23787637
10664.5283572,8362.28233768,6552.83667456,3287.51661392,4210.58149822,2087.01447812
4353.71510589,3927.5174533,7592.31162307,1271.15895277,3687.42803119,3666.00675533
7436.25446892,4614.42008437,4768.49990482,4578.45269801,9277.47344686,4739.85499842
2742.31945787,1859.35665174,4546.42412573,4567.73159129,4486.90687445,5774.55848949
2431.24010749,3164.50028278,4748.58762538,5209.8946374,5683.10943227,7014.51010545
5325.96140395,2192.91926305,3924.90225145,7230.77180847,3582.87193568,4896.17546398
2192.91926305,5400.89795587,5815.62147561,3606.59929718,4435.21554018,1453.21653327
9489.83214725,3629.39164461,4499.00017778,5969.55192675,7345.14527419,2746.03661767
6476.84568505,3629.39164461,4499.00017778,9462.80076064,8471.69963267,2746.03661767
5101.0765574,6472.10515938,5683.46271137,11543.1011472,10373.4599615,2589.0919546
7115.82658054,6142.86876405,2348.58929587,4120.43336864,6901.96887818,4598.15939708
3865.20670298,4684.71758976,2450.79267007,4809.07342232,4802.14210114,2796.0802701
1183.23483277,6663.30723402,4137.98219424,5710.14111675,2980.10697288,4621.91998563
2847.38101432,3380.16171661,3563.32468333,1559.47778641,857.853586749,2143.2262412
8640.36427904,665.8766524,5810.49210691,8117.00117947,4562.94587704,5151.10782658
3853.39946175,5352.2278876,2246.42335222,3887.11829337,2152.24623646,5228.75755162
9616.47087208,4078.94609987,4586.54757019,7899.11147373,5697.19229932,2310.77451786
3019.18184567,6096.61714022,5922.23768462,5367.54400944,7701.36881881,5397.60752568
1951.76048652,4156.73750156,2836.37311517,3706.21706429,1839.47364231,1900.8353274
3127.66382098,4365.62223452,3582.87193568,6208.50170176,5295.42980551,7587.88525787
1715.41458149,2103.02921783,2374.4833652,409.79230882,1256.25132285,1067.65509201
1715.41458149,2335.27302889,2374.4833652,2394.0556031,1256.25132285,1605.26936583
4757.65407224,11913.7472149,4365.02199432,8171.04847111,1507.93045639,7697.53438785
3606.59929718,5238.71092005,4435.21554018,3032.56112128,1453.21653327,1637.96925423
6207.78800851,2116.73316133,1481.18986391,4608.04331538,5687.79945643,1087.90049467
3744.42109526,6081.76801861,6083.12842509,2808.36022677,8092.5356974,8581.66310403
3835.76161467,2978.48419364,4047.12876048,5097.73290569,1999.64208753,3969.12433638
2978.48419364,4047.12876048,5830.84230202,3969.12433638,4621.91998563,8539.89764071
3399.55702687,2617.04726096,3969.95111246,4885.15269117,5691.06711773,1409.55278778
2617.04726096,6920.47790197,3969.95111246,5494.67938129,1409.55278778,5624.92231274
10841.2130982,10241.1866567,12859.2952531,4809.07342232,4802.14210114,2796.0802701
3706.21706429,1839.47364231,6682.34009502,1900.8353274,3926.58249887,5346.50922907
3879.79158484,1922.1105273,3147.30050216,2316.54732612,4521.24726101,2518.06279881
9049.66742623,6636.24279599,5090.14753587,3563.07283883,4094.91211963,3235.03103074
3471.5972258,2652.92165557,2296.01230602,1119.58903533,1609.85963602,1603.24419473
4524.03701826,5837.74158184,4401.3631858,5821.26734409,394.975519294,6115.51779918
3612.13450085,3517.0266668,7380.43272047,5517.48496228,5245.72280928,6394.72096401
4428.3147497,2962.11195198,5693.08891102,1561.22094728,8492.20186137,7064.90482193
1258.17325251,5483.93190676,4929.47813406,6393.57279069,5487.04149286,2061.46198163
8028.87713659,5483.93190676,4929.47813406,5828.25990929,7734.89184912,2061.46198163
7247.58950217,10782.0938138,9871.77137768,3744.42109526,6083.12842509,8092.5356974
3214.37009548,5279.92319342,4955.53563658,2068.82874064,2853.56381155,3052.97904071
4690.77733655,8440.27966838,1368.65568376,4996.2192755,3328.47983773,7232.33564639
7200.49807886,4635.35581718,5569.58436269,3480.38960392,9877.48071323,9023.50575315
3649.3404459,4747.75571472,4052.14671107,8039.92692855,4690.0482546,8246.40239815
8375.53613289,9291.41279986,4747.75571472,3565.35162889,3854.97417484,4708.21289656
1731.33669438,3282.94391224,2316.54732612,1561.22094728,3427.49764374,4641.48473608
2075.60407469,3020.72365814,4653.26363197,3689.21988507,4646.56222041,1867.28564854
2397.20479094,7138.13501628,7108.96487909,7743.97053763,5751.44486139,5838.34789252
2397.20479094,7746.97764738,6738.95864126,7081.08893249,5153.06090755,3254.56258944
2397.20479094,7108.96487909,6738.95864126,5751.44486139,5153.06090755,9578.21487594
9086.68575357,4468.70938031,5956.47372941,5051.8250474,9036.05049651,4750.90514725
6659.19211382,3930.69066328,8146.12589225,4479.11332581,8575.6319304,5097.85189125
11963.2271955,2649.11537528,9130.44087935,10964.6963086,12089.1919167,6506.00145971
6974.29708403,8849.49120224,11651.0663001,3744.42109526,6081.76801861,2808.36022677
1964.91431637,1861.30474282,1766.57249058,3413.35630156,3396.79648548,178.109946727
1861.30474282,1766.57249058,2396.65783349,178.109946727,1207.88891009,1372.54709242
2972.83120377,4482.72820352,2376.07347063,7256.38302796,598.59147458,6672.86614615
8819.62103749,2972.83120377,2376.07347063,6427.51377137,6898.83300445,598.59147458
6981.06502456,3908.93029688,1089.83777892,3127.66382098,7066.75531974,4175.17540918
3417.70714126,3908.93029688,1089.83777892,7247.52859366,3148.10838773,4175.17540918
3417.70714126,4626.34548505,1089.83777892,4852.86968131,3148.10838773,3543.92688783
3417.70714126,7842.2373122,1089.83777892,4447.16428527,3148.10838773,7568.56838437
3450.28153744,11292.7345312,9133.80042368,7899.11147373,5697.19229932,2310.77451786
7524.5186011,3450.28153744,9133.80042368,6520.65957964,7937.51494545,5697.19229932
7524.5186011,3450.28153744,6293.82488248,6520.65957964,4797.22674177,7652.18301412
7524.5186011,12961.0575785,6293.82488248,10361.7118711,4797.22674177,7005.94979617
12961.0575785,11522.7910254,6293.82488248,5988.332893,7005.94979617,7954.35161079
1181.50352114,3045.44618121,3734.74205743,4205.21104197,2560.39637897,6764.88950097
8376.6228919,3816.01081117,5049.90149198,4757.65407224,4365.02199432,1507.93045639
2775.96023285,3816.01081117,5049.90149198,5967.61390254,7402.8188529,1507.93045639
3537.70766211,4257.92633966,3730.35132239,1746.21751395,4912.96934324,4101.23489588
7081.08893249,7031.87693612,5153.06090755,7574.28785993,3254.56258944,4512.40781224
5225.16397221,3144.80438878,5028.42637345,5933.65788765,5590.6904799,7953.1638479
3144.80438878,6524.87309003,7598.96852642,4190.11654466,4925.18217617,1367.84044435
7598.22037179,3039.14471704,3397.62786637,5556.74630378,9853.91923943,4315.36601026
6811.00568969,7677.9592544,4251.45870072,5325.96140395,3924.90225145,3582.87193568
3827.70821522,3030.76378894,2303.11615432,1181.50352114,3734.74205743,2560.39637897
3747.93309137,6997.60871827,3712.37224892,4139.89740842,2607.97927267,3451.36897682
7671.3454305,4580.09775857,9627.02918523,4750.90514725,5238.24566271,5055.79473739
4521.17768152,5408.53586801,4580.09775857,3186.62232788,9055.17052672,9762.40416922
6643.99937508,6014.12491328,2405.65128879,2789.82642647,8238.40831695,6829.24402287
8765.92581594,2405.65128879,9578.96394898,6538.74823774,1397.83268454,7494.53643193
8765.92581594,7517.59537361,2405.65128879,10626.4904026,6538.74823774,6735.07669172
4051.28985724,1284.83624505,2751.01271804,3303.71911889,3919.16144768,1613.23387427
2967.67928142,424.809129319,5748.7676272,2719.51113197,2810.6672082,5457.80229261
2677.76853317,6050.55498983,2384.57274076,5453.16170105,1379.0106754,6703.29082851
2132.73165611,5640.79553249,5507.09668086,3748.91605232,4808.51872221,3631.24542719
3669.49986131,7055.35544404,7595.79178526,3563.07283883,4094.91211963,3235.03103074
3012.02432669,4381.64291222,3178.47566162,6400.98291014,2596.9965139,4408.00012504
4643.89431982,5110.64427692,6224.36540306,8138.42144418,7518.44305047,11176.7231613
8597.31666953,5110.64427692,9975.86271541,4226.84187185,1395.2172231,5582.11637624
6502.04135527,3885.66997283,3297.28271674,5012.19910626,3388.90779809,2327.49538661
1500.39522979,3885.66997283,3297.28271674,3650.92869809,3991.70073303,2327.49538661
7063.85733921,3541.01602635,4269.5163816,4190.11654466,4925.18217617,1367.84044435
3541.01602635,5012.7684734,4269.5163816,5096.23189757,1367.84044435,4240.36455637
12233.3973173,4790.02238235,10828.4638217,7519.05468071,1409.55278778,6132.92293116
3406.46084836,2913.42931218,3633.63175805,6053.3425094,6469.78733946,1028.66528825
2913.42931218,8078.11798648,3633.63175805,5193.93412432,1028.66528825,4486.18185765
6855.07588811,6445.18539177,9041.77789843,8362.00411736,6877.83171205,4611.07961623
3284.31516568,6338.86745783,8457.52302134,3077.10855499,5347.36294427,3254.56258944
5317.4862691,4069.81923703,7471.75293561,3063.90999834,3336.7277474,3582.32782595
5002.40481268,4543.60445921,7253.57000827,3879.10159241,7800.77515516,3948.81941751
5421.71034289,777.897763984,8778.07159674,4643.89431982,5110.64427692,8138.42144418
1414.61368122,4613.0680807,777.897763984,4853.11633256,2162.60983102,4394.69514495
1414.61368122,4614.82835733,777.897763984,4836.05974721,2162.60983102,4407.05080414
1414.61368122,5064.31650224,777.897763984,4003.81180886,2162.60983102,5540.78267615
6895.34984142,4541.66674888,3583.46227806,6054.57201425,3482.87490316,3378.21600193
1544.94588833,3929.68938529,7078.64761542,3244.60773501,5972.31623132,3378.21600193
4226.84187185,4149.16948005,1395.2172231,8315.79821093,5582.11637624,2755.34389971
3790.00217291,1809.80631146,3378.27967692,5203.42960936,6844.05637444,1649.91343701
424.478791419,2677.14944582,5428.20858251,2484.20296497,5206.16180082,2755.34389971
4880.80517359,4857.52967095,9953.19171412,3839.45425825,6543.90406792,5296.58345661
3035.72441533,1956.31141123,3118.44416742,1124.92450696,2173.11094301,1849.81941006
3539.73262404,3339.40423208,1568.18977762,1801.47935897,3725.51845833,2732.49296009
5200.54673248,4280.6894993,8070.78784857,4207.95873098,5312.36137613,3960.52346519
9185.18800326,5669.34464957,12395.7901543,8947.44330937,10630.7221354,6981.07458143
8539.10423849,5978.81771669,5977.37763948,2567.53278862,5808.82255891,4512.40781224
439.659525099,2049.1968877,3133.73220425,1724.6983075,2736.0759728,2811.85087561
5045.31940159,4693.7561761,5049.65339434,4899.02534314,8354.99251397,4240.36455637
6136.1055825,5176.74276278,7764.93109048,1520.61788203,5983.23739114,4808.81763631
1354.45611488,4655.75667022,1397.83268454,3747.02960698,942.369899417,4655.07458985
6474.59519246,2965.1653459,5975.5640078,3748.91605232,4808.51872221,3631.24542719
3354.27650252,4420.96480719,3891.34312773,4510.66375516,4906.27903732,1239.39302916
3464.97562405,1993.4921265,3745.60555591,3281.93954483,1870.9753026,4469.82679134
1320.35821261,1597.98217258,1336.70652925,2765.13937792,2087.43989665,1009.50928946
3966.88273952,4250.82461266,7560.20170252,2933.15273766,3752.7619517,4442.09323995
6167.00597785,10238.0874286,5460.35860714,6131.70293672,4587.95575638,5044.92048288
3355.43787721,9039.51099129,4781.07761032,6832.01567745,2805.26315416,4299.22503803
1675.86360412,1773.02805367,876.287388832,2056.46284976,1952.18774644,1009.50928946
1675.86360412,2139.80964397,876.287388832,1268.14345678,1952.18774644,1836.911639
2902.1308503,5400.16066547,3223.29458942,3063.90999834,3336.7277474,3582.32782595
2902.1308503,3156.71067253,3223.29458942,6052.24703421,3336.7277474,5190.15725667
2699.6298682,5024.0730236,841.833449627,3281.93954483,1870.9753026,4469.82679134
4251.48035977,6209.38200694,3534.02721239,2475.73677759,841.133849645,3283.74675483
2475.73677759,841.133849645,4551.82645519,3283.74675483,2457.15514286,5391.28870381
6086.19869909,4111.33463597,3063.87813059,8277.63689676,4362.70079503,3914.94662189
2961.36913655,4111.33463597,3063.87813059,2514.373181,4669.03467414,3914.94662189
2961.36913655,4111.33463597,6107.9539998,2514.373181,3245.33241141,4545.7597604
7759.30339894,6400.15372353,11491.7927529,5416.38132299,4126.68634099,9345.35102069
990.813887442,4011.70225309,8026.89022991,3083.88591912,7044.12745217,4693.7561761
3272.13263629,1796.59291912,3091.13276713,1801.47935897,1239.39302916,2277.1072883
1701.67863883,1061.71283213,1796.59291912,1134.25547077,3494.9476503,2729.47771362
1263.72169479,1791.77966947,2253.56489646,1284.11999531,1009.50928946,1836.911639
6131.70293672,6157.63441363,4587.95575638,7595.96787316,5044.92048288,9769.30237241
