  1694,        7.140000,        5.311276,      -35.798850
  1700,        7.230000,        5.342390,       67.005412
  1706,        5.960000,        5.369762,      -77.426857
  1707,        7.260000,        5.378606,      -65.751666
  1708,        5.180000,        5.379901,      -28.981295
  1714,        7.360000,        5.389141,      -66.304523
  1715,        6.860000,        5.396143,       38.187160
  1725,        6.550000,        5.426842,       67.823025
  1728,        5.610000,        5.442645,      -20.057993
  1732,        7.400000,        5.468330,      -23.007700
  1755,        7.110000,        5.559373,       -5.191889
  1760,        7.500000,        5.571926,       37.761305
  1766,        6.680000,        5.588407,      -50.992603
  1769,        7.020000,        5.598389,       35.536359
  1772,        6.250000,        5.606022,       13.482434
  1777,        7.300000,        5.642025,      -61.034875
  1794,        7.160000,        5.699166,       54.645449
  1795,        6.750000,        5.699843,      -39.262354
  1799,        6.950000,        5.707598,       29.454304
  1803,        6.390000,        5.714804,      -12.209585
  1804,        7.030000,        5.716132,      -37.403399
  1809,        6.690000,        5.739018,       38.754274
  1812,        7.490000,        5.750133,       -6.462981
  1818,        7.310000,        5.763155,       44.525239
  1821,        6.430000,        5.768131,      -15.942617
  1830,        6.550000,        5.802471,      -31.035782
  1849,        6.810000,        5.842191,      -29.847158
  1854,        7.110000,        5.854149,      -18.891546
  1892,        6.570000,        5.972149,       60.961634
  1899,        7.420000,        5.997929,      -17.810454
  1900,        7.350000,        5.999231,       -3.475279
  1905,        6.660000,        6.021969,       44.264744
  1921,        5.580000,        6.065184,       52.019925
  1939,        6.080000,        6.123622,       -2.218961
  1948,        6.480000,        6.158942,       14.315520
  1952,        6.760000,        6.165300,       31.373082
  1954,        7.270000,        6.176414,      -53.983930
  1955,        6.810000,        6.184623,      -51.043247
  1960,        5.380000,        6.197869,       61.831063
  1962,        6.900000,        6.206820,      -18.471719
  1982,        5.720000,        6.276607,       53.046785
  1996,        7.370000,        6.323929,       35.037256
  2001,        6.910000,        6.342017,      -39.260153
  2003,        7.060000,        6.345720,      -17.427525
  2006,        5.770000,        6.350903,        1.939724
  2021,        2.820000,        6.413342,      -77.255035
  2024,        6.780000,        6.423960,       54.994212
  2025,        6.770000,        6.424536,        7.691231
  2032,        6.880000,        6.439938,      -27.710104
  2036,        6.910000,        6.463501,       71.807123
  2037,        7.450000,        6.467762,       65.383544
  2038,        7.410000,        6.469162,       -8.351445
  2050,        7.500000,        6.494363,       21.024276
  2058,        6.670000,        6.515354,       20.146835
  2063,        7.120000,        6.526513,       55.490948
  2074,        6.710000,        6.550422,       56.779340
  2072,        3.930000,        6.550484,      -43.679909
  2076,        7.110000,        6.555949,      -39.649196
  2080,        6.900000,        6.568690,        3.825755
  2081,        2.400000,        6.570281,      -42.305122
  2086,        6.240000,        6.590579,      -18.693603
  2087,        6.940000,        6.590892,       49.049007
  2100,        6.160000,        6.655722,       -0.049536
  2101,        6.580000,        6.664377,       56.641207
  2106,        6.980000,        6.674638,      -69.307055
  2135,        6.660000,        6.768786,       25.042108
  2138,        7.050000,        6.772604,       -5.003743
  2140,        7.290000,        6.778892,       -9.872963
  2142,        6.530000,        6.780451,       80.052148
  2144,        7.350000,        6.782525,       31.177151
  2151,        6.950000,        6.801859,       49.985730
  2152,        7.490000,        6.802389,       25.578581
  2159,        5.990000,        6.811197,      -25.547133
  2166,        7.180000,        6.834436,        2.814120
  2169,        7.010000,        6.842340,      -28.243148
  2178,        6.440000,        6.879229,       16.025459
  2184,        6.780000,        6.906408,      -20.134536
  2190,        7.200000,        6.917891,      -16.409524
  2191,        7.470000,        6.918800,       58.553908
  2210,        4.860000,        6.982136,      -33.007045
  2213,        6.400000,        6.993666,       19.514081
  2215,        7.350000,        7.002182,      -11.658763
  2219,        5.010000,        7.011852,       17.893075
  2222,        7.480000,        7.042946,       20.795973
  2224,        6.050000,        7.052886,       16.445101
  2225,        5.180000,        7.056605,       44.394489
  2227,        6.750000,        7.058938,      -29.040206
  2235,        6.050000,        7.083467,       10.190341
  2237,        6.440000,        7.088207,      -20.334777
  2239,        7.100000,        7.110065,      -29.284648
  2240,        5.420000,        7.110073,      -39.914902
  2241,        7.130000,        7.115534,       33.798967
  2243,        6.870000,        7.119123,       32.437792
  2246,        6.860000,        7.138140,      -11.237219
  2249,        7.470000,        7.153738,       33.634024
  2256,        6.260000,        7.179087,      -50.532846
  2263,        7.140000,        7.211428,      -24.636684
  2267,        7.300000,        7.226011,       57.209749
  2270,        6.280000,        7.236105,       36.899701
  2271,        7.040000,        7.237495,       48.413718
  2283,        7.350000,        7.293460,      -11.598120
  2300,        7.340000,        7.336845,       28.827781
  2304,        6.820000,        7.346350,      -40.665412
  2312,        6.950000,        7.372230,       -3.469288
  2315,        7.290000,        7.383484,       10.387183
  2320,        7.000000,        7.400263,       62.064167
  2323,        6.890000,        7.412556,       -2.840326
  2330,        6.590000,        7.454137,      -32.115926
  2336,        7.470000,        7.465417,       38.324352
  2337,        6.150000,        7.465869,      -14.864027
  2343,        7.460000,        7.480201,       -1.117555
  2353,        5.720000,        7.509804,       -3.957297
  2355,        5.200000,        7.530566,       29.751696
  2358,        6.520000,        7.536234,        4.860076
  2371,        7.270000,        7.568110,       64.748983
  2374,        7.400000,        7.576230,       15.795329
  2377,        5.940000,        7.582974,       59.977564
  2381,        5.170000,        7.594463,      -23.787714
  2383,        5.670000,        7.608228,      -48.214698
  2388,        6.180000,        7.615949,      -40.939625
  2392,        6.600000,        7.621946,      -39.518358
  2408,        7.430000,        7.669717,       -9.407717
  2409,        7.390000,        7.673403,       62.354008
  2415,        6.830000,        7.696540,       16.037615
  2422,        6.180000,        7.725816,       77.019488
  2431,        6.860000,        7.749621,      -10.084653
  2437,        7.370000,        7.760479,       50.253995
  2440,        6.570000,        7.766151,       55.702821
  2453,        7.370000,        7.801700,       69.785436
