60589,60192,61164,59497
60589,60192,61164,60111
60591,60235,60430,60984
60591,60430,60235,60984
60592,60729,60134,60517
60595,60421,60518,61127
60598,60491,60426,60635
60599,60640,60439,60941
60601,60339,60183,60570
60603,60635,60775,60253
60603,60635,60775,60426
60610,60449,60323,60922
60619,60646,60231,60161
60622,60728,60356,60122
60623,60708,60474,60486
60623,60708,60486,60474
60627,60278,60825,59971
60635,60426,60598,60491
60638,58697,56706,63031
60640,60599,60941,61075
60641,60726,60129,60544
60644,60459,60771,60851
60646,60619,61010,61078
60655,60533,60850,60541
60665,60821,60388,60338
60667,60544,61091,60337
60668,60534,60360,60729
60672,60210,60313,61080
60672,60313,60210,61080
60680,60813,60418,60298
60685,61315,60044,61849
60693,60471,60712,60795
60693,60712,60471,60795
60697,60805,60746,60789
60699,61058,61293,59796
60708,60623,60474,60486
60708,60623,60486,60474
60709,60275,60382,61220
60710,60835,60374,60408
60712,60693,60795,60471
60712,60795,60693,60471
60714,60804,61103,61273
60718,60771,61158,60128
60724,60761,61265,60059
60726,60641,60544,60129
60726,60641,60544,61091
60727,60987,60436,60813
60728,60622,60356,60883
60729,60534,60592,60668
60731,60485,60988,61044
60735,60997,60991,61172
60742,60789,60805,60697
60744,60542,60408,60835
60744,60542,60408,61093
60744,60542,60835,60408
60744,60542,60835,61093
60744,60542,61093,60408
60744,60542,61093,60835
60745,60816,61108,60420
60746,60697,60805,60880
60752,60845,60861,60455
60753,60785,60283,60189
60753,60785,60283,61015
60753,60785,61015,61208
60758,60619,60161,60231
60758,60619,60231,60161
60758,61424,60927,60619
60761,60870,60869,61179
60770,60119,60526,61709
60771,60644,60459,60851
60771,60644,60459,61158
60775,60962,60603,61182
60780,60557,60497,61154
60780,60557,61154,60497
60781,60947,60780,61136
60781,60947,61136,60780
60785,61155,60753,61208
60785,61155,61208,60753
60789,60742,60805,60697
60790,60999,60933,60202
60790,60999,60933,61080
60791,60539,60477,61317
60795,60712,60946,60584
60796,60453,60588,60316
60796,60588,60453,60316
60797,60891,60904,60880
60800,60500,61149,60541
60801,60425,60396,61015
60804,60714,61035,61103
60805,60697,60746,60789
60806,60924,61173,61054
60806,60924,61173,61358
60807,60818,60708,60623
60809,60965,60881,61174
60813,60680,61054,60727
60816,60745,61108,61042
60818,60807,60708,60623
60819,60414,60901,60449
60819,60414,60901,61226
60821,60665,60994,60388
60821,60665,60994,61212
60823,60668,61260,60534
60825,61291,60278,60329
60825,61291,60329,60278
60831,61132,61310,60380
60834,60893,60957,61099
60835,60744,60710,60542
60839,61262,60744,61093
60839,61262,60744,61338
60839,61262,61093,60744
60839,61262,61093,61338
60839,61262,61338,60744
60839,61262,61338,61093
60841,61847,59971,60627
60842,61423,61353,61397
60845,60861,60905,61087
60850,60942,60655,60533
60851,60644,60771,60394
60851,60644,60771,60459
60855,60935,60503,60463
60861,60845,60905,61087
60869,60870,60969,61166
60870,60869,60969,61166
60880,60891,60904,60797
60880,60904,60891,60797
60881,60965,60809,61145
60883,60728,60622,61044
60883,60728,61044,60622
60883,60728,61044,61403
60891,60904,60797,60880
60893,60834,61099,60957
60901,61226,60855,60414
60904,60891,60797,60880
60905,60861,60845,61087
60912,59404,63967,63031
60920,61072,60555,61494
60922,60610,60449,61451
60924,60806,61173,61054
60924,60806,61173,61358
60927,60758,61689,61424
60927,61320,60244,61309
60933,60999,60790,61080
60935,60855,60454,60503
60937,60175,61068,61157
60937,61068,60175,61157
60941,60976,61075,61071
60942,60850,61104,61149
60942,61104,60850,61149
60944,61537,61294,61697
60946,60795,60584,61474
60947,60781,61136,60780
60957,60834,61099,61120
60960,60672,61080,61662
60962,60775,61232,61064
60965,60809,60881,61174
60969,60869,60870,61166
60976,60941,61071,61075
60978,60992,60212,60584
60978,60992,60212,61841
60979,61101,61280,61162
60984,60591,61505,60979
60987,60727,60436,60407
60987,60727,61134,60813
60988,61044,60731,61403
60991,61082,61172,61211
60992,60978,60212,61841
60992,60978,61841,60212
60994,61212,61296,60821
60997,60735,61172,61211
60998,61483,61281,61157
60999,60790,60933,61080
60999,60933,60790,61080
61010,61078,60646,61471
61015,61214,61336,61359
61017,61045,61181,61431
61019,60752,60546,60845
61020,61120,60957,61420
61035,61246,60804,61353
61037,60850,61304,60655
61037,61304,60850,60655
61042,61108,61318,61127
61044,60988,60731,61403
61045,61017,61181,61431
61053,60471,60988,60693
61053,60988,60485,61403
61053,60988,61403,60485
61054,60813,61134,60680
61058,60699,61293,61564
61064,61133,61232,61082
61065,61543,61849,60685
61066,61233,61738,61709
61068,60937,60175,62072
61071,60976,60941,61290
61071,60976,61290,60941
61072,60920,61494,61499
61075,60941,61151,60976
61078,61010,61471,60646
61080,60933,60672,61571
61080,60933,60999,60672
61082,60991,61133,61347
61083,61270,60708,60818
61084,60969,61266,60869
61087,60905,60861,60845
61091,61428,60667,60544
61093,61262,60744,61257
61099,60893,60834,60957
61099,60893,60957,60834
61101,60979,61280,61162
61103,61292,61273,61366
61104,60942,61149,60850
61104,60942,61149,61304
61108,61318,61042,60816
61114,61309,61320,61072
61114,61309,61320,61499
61118,60805,60746,60880
61119,60904,60891,60880
61120,61020,60957,61420
61127,61042,61449,61466
61132,60831,61487,61310
61133,61064,61082,61232
61134,61054,60813,60987
61134,61054,60987,60813
61136,60947,61202,60781
61145,61174,60881,60965
61145,61174,60881,61373
61147,60742,60789,60805
61147,60742,61072,60920
61149,61104,61354,60942
61151,61075,61394,60941
61154,61365,60780,61266
61155,61208,60785,61496
61155,61208,61496,60785
61157,61483,60998,61811
61158,60771,60718,60644
61162,61101,61280,61468
61162,61280,61101,61468
61164,60589,61875,60192
61166,61221,61179,61330
61169,61315,60044,60685
61172,61211,61337,60991
61172,61211,61337,61347
61173,61358,60924,60806
61174,61145,61236,60965
61174,61145,61236,61373
61179,61166,61221,61330
61181,61017,61045,61431
61181,61045,61017,61431
61182,61621,60603,60635
61182,61621,60603,60775
61192,60261,60287,60000
61193,59647,60526,62964
61199,61431,60561,61833
61202,61136,60947,60781
61208,61155,61548,61496
61211,61172,61337,61347
61212,60994,61296,60821
61214,61015,61336,61359
61214,61336,61015,61359
61218,61325,61236,61460
61220,61379,61690,61311
61221,61166,61179,61330
61226,60901,60855,61664
61232,61064,60962,61133
61232,61064,61133,60962
61233,61066,61738,61709
61236,61325,61174,61373
61236,61325,61373,61174
61246,61353,61397,61035
61246,61397,61353,61035
61248,61670,60517,61220
61248,61670,60517,61965
61257,61513,60835,61093
61257,61513,61093,60835
61260,61342,61557,61328
61262,61338,61093,60839
61265,60724,60761,61179
61265,60724,60761,61330
61265,60724,61179,61330
61265,60724,61330,60761
61266,61154,61365,61626
61266,61154,61626,61365
61266,61365,61626,61154
61266,61626,61154,61365
61270,61083,61496,61155
61273,61292,61366,61103
61280,61101,61162,61468
61281,61384,61564,60998
61283,61619,61010,61078
61290,61295,61387,61071
61291,61447,60825,61585
61291,61447,61585,60825
61292,61366,61273,61419
61293,61759,60699,60331
61294,61796,61697,60944
61295,61290,61387,61071
61296,61449,61466,61486
61296,61449,61486,61466
61296,61466,61486,61449
61296,61486,61449,61466
61304,61104,61037,61628
61309,61320,61114,61499
61310,61132,60831,61674
61311,61379,61536,61220
61315,61169,60685,61849
61317,61514,61692,60791
61318,61108,61042,61599
61320,61309,61114,61499
61320,61309,61114,61818
61325,61218,61460,61236
61325,61218,61460,61463
61328,61342,61557,61260
61330,61179,61221,61166
61330,61221,61179,61166
61334,61380,61487,61132
61336,61359,61214,61015
61337,61211,61347,61172
61338,61262,60839,61093
61342,61328,61557,61260
61345,61218,61325,61460
61345,61218,61460,61688
61345,61218,61688,61325
61345,61218,61688,61460
61347,61337,61211,61172
61351,62170,62208,62542
61351,62208,62170,62542
61353,61397,61423,61246
61354,61149,61419,61667
61358,61173,61578,61711
61358,61173,61711,60726
61359,61336,61214,61015
61365,61154,61613,61266
61365,61154,61613,61626
61366,61292,61273,61419
61366,61292,61419,61273
61373,61236,61463,61174
61379,61311,61220,61690
61380,61334,61487,61989
61384,61281,61564,60998
61384,61564,61281,60998
61387,61295,61290,61071
61394,61420,61151,61719
61396,63163,58874,59879
61397,61353,61246,61423
61397,61353,61246,61618
61397,61353,61423,61246
61397,61353,61618,61423
61403,60988,61044,61786
61403,61044,60988,61786
61404,61447,61537,61703
61404,61537,61447,61703
61419,61366,61292,61273
61420,61394,61584,61120
61423,61353,61397,60842
61423,61353,61397,61618
61424,61748,60758,61283
61424,61748,61283,62140
61428,61658,61637,61091
61431,61181,61017,61045
61441,61685,61791,61054
61443,61444,61700,61087
61444,61443,61700,61087
61447,61291,61404,60825
61447,61291,61404,61585
61449,61466,61486,61649
61451,61593,61565,61679
61460,61463,61325,61218
61463,61460,61325,61373
61466,61449,61486,61649
61466,61486,61449,61649
61468,61280,61162,61101
61471,61696,61078,61514
61471,61696,61514,61078
61474,61512,60946,62008
61483,61811,60998,61157
61486,61466,61449,61649
61487,61674,61132,61334
61494,61499,61072,60920
61496,61548,61270,61155
61496,61548,61270,61208
61498,61544,61682,61789
61499,61494,61072,61309
61500,61119,61290,61387
61502,61505,61280,61536
61505,61502,61536,60984
61507,61451,60997,61337
61507,61451,61337,60997
61507,61451,61593,61679
61512,61474,62008,60946
61513,61257,61093,61262
61514,61692,61317,61471
61514,61692,61471,61317
61536,61505,61311,61905
61537,61703,61697,61404
61543,61065,61849,62929
61544,61682,61498,61664
61548,61496,61208,61155
61557,61342,61328,61260
61558,61763,60987,61969
61558,61763,61134,62013
61558,61763,62013,61134
61560,61584,61724,61099
61562,61373,61145,61463
61564,61384,61281,60998
61565,61593,61679,61451
61571,61727,61844,61080
61578,61791,61358,61441
61579,61889,61273,61366
61579,61889,61366,61273
61584,61724,61832,61420
61585,61635,61291,61981
61585,61635,61981,61291
61587,61214,61336,60801
61587,61768,61214,62062
61593,61679,61565,61451
61597,62208,61351,63061
61599,61740,61858,61903
61613,61626,61365,61873
61618,61397,61353,61937
61619,61696,61283,61471
61621,61884,61908,61182
61622,61733,61670,61782
61622,61733,61670,61932
61624,61628,61304,61991
61626,61613,61873,61266
61628,61624,61881,61637
61631,60693,62631,61053
61631,60712,60693,60795
61631,60712,60795,60693
61635,61981,61585,62209
61637,61881,61628,61428
61639,61330,61928,62026
61639,61928,61330,62026
61649,61486,61466,61449
61656,61466,61486,61449
61656,61486,61466,61449
61658,61428,61637,61091
61658,61428,61637,62168
61662,61901,61676,61844
61664,61682,61544,61828
61667,61852,61968,61419
61667,61968,61852,61419
61670,61622,61965,62012
61674,61487,61989,62223
61676,61662,61869,61901
61679,61593,61565,61451
61682,61544,61664,61789
61683,62128,61828,61565
61685,62039,61441,61791
61688,61761,61345,62120
61689,61818,61887,61995
61690,61379,61916,61220
61692,61514,61925,62097
61696,61619,61471,62207
61697,61796,62025,61703
61700,61443,61444,62227
61703,61537,61697,61404
61703,61537,61697,61796
61709,61738,60770,62964
61709,61738,61233,61066
61711,61941,61358,62103
61712,61767,62046,62502
61719,61394,61832,61420
61720,61784,61756,61893
61724,61584,61832,61560
61727,61844,61571,61901
61731,60146,64901,62971
61733,61782,61840,61932
61733,61782,61932,61840
61738,61233,61066,61709
61740,61599,61858,61969
61748,61424,62140,61689
61756,61784,61720,62232
61759,61293,60331,60699
61759,61293,63822,61169
61761,61867,61951,61688
61763,61558,62013,61969
61767,61712,62046,62502
61768,61587,61359,61336
61782,61733,61840,61932
61784,61756,61720,62232
61786,62145,61403,62476
61789,61682,62081,61498
61791,61578,62141,61441
61796,61697,62025,61703
61811,61483,61157,60998
61818,61887,61689,61995
61828,62107,61664,62254
61832,61724,61584,62130
61833,62247,62110,62587
61840,61782,61733,61932
61841,62101,62512,61767
61844,61727,61901,61571
61847,62110,61635,60841
61849,61543,61315,60685
61851,61902,62439,62017
61851,61902,62479,61494
61852,61990,61667,61968
61853,62035,62096,61993
61858,61740,61903,61599
61867,61951,61761,61930
61869,61676,62394,61423
61873,61626,61613,62179
61873,61626,62179,61613
61875,61164,61936,62402
61881,61991,61628,61637
61884,61908,61621,62131
61887,61818,61995,61689
61889,61990,61579,61950
61890,62213,62073,62017
61893,61347,61337,62485
61893,61347,62485,61337
61893,61720,61347,61337
61893,61720,61347,62485
61893,61720,62485,61784
61901,61662,61844,61727
61902,61851,62479,61494
61902,61851,62479,62439
61903,61858,62113,62206
61905,61536,61690,61379
61908,61884,62131,61621
61910,62125,62035,61649
61916,62283,61690,61965
61917,61560,61571,61727
61917,62438,61560,62459
61917,62438,62459,61560
61925,61692,62097,61514
61927,62437,62516,62600
61927,62437,62600,62516
61927,62516,62600,62355
61927,62600,62516,62355
61928,62058,62026,61639
61930,61951,61867,62264
61932,62012,61782,61733
61936,62402,61875,62695
61937,61960,61950,62070
61937,61960,62070,61950
61941,62103,61711,61578
61950,61960,62070,61937
61951,61867,61761,61930
61959,62624,62555,60851
61960,61937,61950,62070
61960,61937,62070,61950
61965,61670,62241,61622
61966,62219,62434,62084
61968,61667,61852,61990
61969,61740,61858,62206
61969,61740,61858,62371
61981,61635,62209,61585
61982,62312,62187,62026
61989,62223,61674,61487
61990,61852,61889,62267
61991,61881,61628,61624
61993,62001,61853,62343
61993,62001,62343,61853
61995,61887,61818,62278
62001,61993,62343,61853
62002,62043,62268,62571
62008,61512,61474,62750
62012,61932,61733,61782
62012,61932,61782,61733
62013,61763,62260,62039
62013,62260,61763,62039
62017,62213,61890,61147
62017,62213,61890,62439
62025,61796,61697,61703
62026,62058,61928,61639
62027,62227,62651,61700
62035,62096,62125,61853
62035,62096,62125,61910
62039,62234,62260,61685
62043,62002,62268,62571
62046,61712,61767,62502
62046,61712,61767,62527
62046,61767,61712,62502
62046,61767,61712,62527
62048,62349,62216,62456
62058,62026,61928,62327
62062,62447,62448,61587
62062,62447,62448,62090
62062,62448,62447,61587
62062,62448,62447,62090
62070,61960,61950,61937
62072,62423,61068,62546
62072,62423,61068,63076
62072,62423,61068,63152
62073,62102,61890,62213
62081,62368,61789,62086
62084,62286,61966,62428
62084,62286,62428,61966
62086,62081,62368,62580
62090,62062,61621,61884
62090,62062,61884,61621
62096,62035,62125,61853
62097,61925,61692,61514
62097,61925,61692,62207
62101,61841,62914,62738
62102,62073,62048,62523
62103,61941,62141,61711
62105,62128,61679,61593
62105,62128,61679,62591
62107,62254,61828,62535
62109,62345,62399,62125
62109,62345,62399,62433
62110,61847,61833,62247
62113,61903,62383,62206
62120,62189,62329,62408
62125,62035,61910,62096
62128,62105,61683,62254
62128,62105,62254,61683
62130,62162,61832,61724
62131,62232,61908,61884
62140,61748,61689,61818
62140,61748,61689,61887
62141,61791,62234,62039
62141,62234,61791,62039
62145,61786,62476,62405
62162,62130,61832,61719
62168,62468,62318,61658
62168,62468,62776,61711
62170,62542,61351,63444
62172,62177,62363,62223
62177,62363,62172,62097
62179,62229,61873,62327
62187,62312,61982,62821
62189,62120,62329,61688
62189,62120,62329,62408
62196,62506,62703,62829
62199,62278,62386,61995
62206,62383,62371,61858
62207,61696,61925,61619
62207,61696,61925,62097
62208,62542,61351,62170
62209,62212,61981,62558
62212,62209,62534,61981
62213,61890,62576,62017
62213,62576,61890,62017
62216,62349,62048,62456
62216,62349,62456,62048
62219,62434,61966,62646
62223,61989,61674,62172
62227,62651,61700,62027
62229,62179,61873,62327
62232,62131,61756,61784
62232,62131,61784,61756
62232,62131,61908,62500
62234,62039,62260,62422
62241,62012,61965,62655
62247,62587,61833,62608
62254,62107,62535,62640
62260,62422,62234,62013
62260,62422,62234,62039
62264,61951,61930,61867
62264,61951,61930,62408
62267,61990,61852,61968
62267,61990,61968,61852
62268,62043,62002,62571
62277,62618,62621,61840
62278,62199,61995,62386
62283,61916,62483,61690
62285,62378,62413,62288
62286,62428,62084,62680
62288,62378,62285,62553
62312,62187,61982,62861
62318,62466,62443,62757
62322,62534,62212,62209
62325,62375,62489,62597
62327,62058,61928,62026
62329,62120,62189,62408
62329,62189,62120,62408
62343,62505,62611,62610
62345,62399,62109,62433
62349,62456,62216,62048
62355,62516,62891,63024
62356,62388,62807,62819
62356,62388,62807,62825
62360,62656,62485,62683
62363,62177,62172,63179
62368,62081,62580,62786
62368,62580,62081,62786
62371,62636,62206,62605
62375,62489,62325,62597
62376,62660,62585,61968
62378,62285,62288,62413
62381,62562,61905,61536
62381,62562,62907,61905
62383,62551,62206,62113
62386,62199,62278,62706
62388,62356,61901,62541
62388,62356,62825,61901
62388,62356,62825,62852
62394,62536,62524,62874
62399,62433,62345,62109
62402,62695,61936,61875
62405,62476,62145,61786
62408,62329,62120,62264
62413,62285,62378,62288
62414,62845,62786,62880
62421,62605,62810,62013
62421,62605,62810,62636
62422,62260,62234,62039
62423,62072,63203,63152
62428,62286,62658,62680
62428,62286,62680,62658
62429,62793,63073,63106
62433,62399,62345,62668
62433,62399,62668,62345
62434,62219,61966,62646
62434,62219,61966,62732
62437,62734,61927,62600
62437,62734,62145,62476
62438,62459,62484,62724
62439,62479,62017,61902
62439,62479,62706,63320
62443,62466,62757,62318
62447,62448,62062,62090
62448,62447,62062,62553
62455,62848,63216,63370
62456,62349,62523,62216
62459,62438,62484,62724
62466,62443,62757,62318
62468,62776,62808,62168
62476,62405,62145,61786
62478,62524,62541,62536
62479,62439,62706,61902
62482,62025,61703,62322
62483,62887,62283,63033
62484,62438,62459,62724
62485,62360,62656,62773
62485,62360,62773,62656
62489,62375,62597,62325
62500,62684,62788,62925
62502,62512,62527,62046
62505,62610,62343,62611
62506,62703,62196,62829
62512,62502,62876,62914
62516,62600,62734,62355
62523,62456,62349,62778
62524,62478,62541,62536
62527,62502,62046,62512
62534,62322,62212,62209
62535,62640,62254,62128
62536,62394,62874,62524
62541,62478,62524,62852
62542,62170,62208,61351
62546,63076,63297,61875
62551,62383,62206,62743
62553,62834,62288,62378
62555,63242,62624,62025
62558,62722,62209,61981
62562,62381,62907,63045
62562,62381,62907,63066
62571,62646,62732,62268
62576,62763,62213,62614
62576,62763,62213,62857
62580,62368,62896,62786
62585,62376,62660,62917
62587,62608,62247,62916
62590,63794,63768,61192
62591,62785,62683,62656
62597,62489,62375,62325
62600,62516,62734,61927
62600,62516,62734,62355
62600,62516,62734,62437
62605,62636,62421,62810
62608,62587,62247,63165
62610,62505,62611,62343
62611,62505,62610,62872
62614,62857,62778,62944
62618,62621,62277,62820
62621,62618,62820,62277
62624,63170,61959,62555
62631,63096,62956,63089
62631,63096,63143,61631
62631,63096,63143,62956
62636,62605,62371,62421
62640,62535,62254,62107
62640,62535,62254,62128
62641,62207,61619,61696
62641,62207,62140,63551
62646,62732,62571,62894
62651,63036,62227,62027
62653,63008,62456,62216
62655,62799,62867,62241
62655,62799,62867,63050
62656,62683,62360,62591
62658,62680,62428,62756
62660,62376,62585,63062
62661,62767,62773,62885
62665,62799,63182,63050
62668,62747,62433,62990
62680,62658,62756,62428
62683,62656,62591,62360
62684,62500,62925,62978
62684,62500,62978,62925
62695,62402,61936,61875
62695,62402,61936,63584
62703,62829,62506,62803
62706,63104,62479,62386
62714,63184,63288,61811
62722,62558,62981,63085
62724,62860,62904,62930
62724,62860,62930,62904
62724,62904,62860,62930
62724,62904,62930,62860
62724,62930,62860,62904
62724,62930,62904,62860
62732,62646,62894,62931
62734,62600,62516,62437
62738,62750,63222,62008
62741,62784,62489,62597
62743,62985,62551,62983
62747,62668,63046,62990
62750,62738,63222,62008
62756,62680,62986,62658
62757,63056,62466,63090
62763,62576,62857,63048
62763,62576,63048,62857
62767,62773,62661,63123
62773,62767,62661,63123
62776,63093,62808,62468
62778,62614,62523,62857
62784,62741,63221,62267
62784,62741,63221,62489
62785,62591,62683,62656
62786,62880,62845,62896
62788,62925,63159,62684
62793,63073,62429,63106
62799,62655,63050,62867
62799,62655,63050,63182
62803,62968,62829,62506
62803,62968,62829,62703
62807,62819,62825,62356
62808,62776,63155,62468
62810,62605,62421,63139
62819,62807,62825,62356
62820,62621,62867,62618
62821,63069,63204,62703
62825,62807,62819,62852
62829,62703,62506,62803
62834,62553,63243,63286
62835,62757,63056,63235
62845,62880,62786,62896
62848,62455,63675,63216
62852,62825,62541,62388
62852,62825,62807,62819
62853,62872,62611,63151
62853,62872,63151,62611
62857,62944,62614,62763
62857,62944,62763,62614
62860,62904,63043,62930
62861,63204,63145,62312
62867,62655,62820,62799
62867,62820,62655,62799
62872,62853,63109,63151
62874,62933,63080,62536
62874,62933,63080,63081
62875,63099,62915,63070
62876,62914,62512,62502
62880,62845,62786,62896
62883,63230,63117,63145
62885,63083,62939,62661
62886,63008,63330,62860
62887,62483,63033,63372
62891,62992,63024,63211
62894,62931,62953,62732
62894,62953,62931,62732
62896,62786,62880,63213
62904,62860,63043,62930
62907,63066,63045,62562
62914,62876,62512,63625
62914,62876,62512,63647
62915,63070,62875,63099
62916,62587,63613,62247
62916,62587,63613,62608
62916,62587,63613,63688
62917,63090,63062,63056
62925,62978,63192,62788
62929,61543,64434,61849
62930,62904,62860,62724
62930,62904,62860,63043
62931,62953,62894,62732
62933,62874,63080,63081
62939,62885,63083,63227
62944,62857,62763,62614
62945,59767,55483,71725
62953,62931,62894,62732
62954,63248,63142,62329
62954,63248,63142,63552
62956,63089,63096,63503
62956,63089,63503,63096
62964,64108,64587,61193
62968,63210,62803,63307
62971,61731,65429,60146
62971,65429,61731,60146
62972,63360,62278,63452
62972,63360,63104,62278
62972,63360,63104,62386
62975,63340,61849,61315
62978,62925,62684,63192
62978,62925,63192,62684
62981,62722,62558,63085
62981,62722,62558,63599
62981,62722,62558,63858
62983,63189,63220,62990
62985,63240,63225,62743
62986,62756,63302,62680
62990,63046,62747,62668
62992,62891,63024,63211
62996,63129,63142,62408
62996,63129,63142,63423
63007,63206,62986,62756
63008,62886,63330,62653
63008,63330,62886,62653
63024,62992,62891,62355
63024,62992,62891,63211
63031,66323,66753,58697
63031,66323,66753,60638
63033,63375,62887,62907
63036,62651,63534,62227
63043,62904,62860,62930
63045,63066,62907,63468
63046,62990,62747,62668
63048,62763,63333,63320
63050,63182,62799,62655
63055,63188,63296,63159
63055,63188,63296,63569
63056,63090,62757,62917
63061,64646,61597,62208
63061,64646,61597,64440
63062,62917,62585,62660
63066,62907,63045,63485
63069,62821,63527,62829
63070,63139,62915,63099
63073,62793,62429,63106
63073,62793,62429,64047
63076,63152,63297,62546
63080,62933,62874,63081
63081,62933,62874,63080
63083,62885,63357,62939
63085,63599,62558,62722
63089,62956,63503,63570
63090,63056,62917,62757
63093,62776,63155,63446
63096,62631,63143,62956
63099,62875,62915,63070
63104,63440,63479,62706
63106,63165,62793,63073
63106,63165,63073,62793
63109,63151,63281,62872
63117,63230,62883,63616
63123,63251,62773,62767
63129,62996,63142,63423
63139,63070,62915,63099
63142,63129,62996,63423
63143,63096,62631,63777
63145,62861,62883,63230
63145,62861,63230,62883
63145,62883,62861,63230
63145,62883,63230,62861
63145,63230,62861,62883
63145,63230,62883,62861
63151,63109,63281,62872
63151,63281,63109,62872
63152,63076,63432,63297
63155,63309,63453,63093
63159,63192,62788,62925
63163,61396,65572,59879
63165,62608,62587,63613
63170,63411,62624,63839
63173,63267,63420,63221
63179,62363,62177,62172
63179,63748,62363,63653
63179,63748,62363,64106
63179,63748,63653,64106
63179,63748,64106,63653
63182,63050,63287,62799
63184,63288,62714,63825
63188,63055,63296,63459
63189,63220,62983,63313
63192,62925,62978,63159
63203,63432,62423,63152
63204,63429,62861,63145
63205,63206,62953,62931
63206,63205,63007,62953
63210,63307,62968,63598
63211,62992,62891,63024
63213,63280,63350,62896
63216,63370,62455,62848
63218,63394,63243,63359
63220,63189,63313,62983
63221,63376,63173,63267
63222,62738,62750,63570
63225,63362,63486,63240
63227,62939,62978,63357
63227,62939,62978,63627
63230,63117,62883,63616
63235,63560,63446,62835
63236,63567,62534,62322
63236,63567,62534,63085
63236,63567,62534,64117
63240,63366,62985,63225
63242,62555,64054,64094
63243,63286,63218,63394
63248,63552,62954,63672
63251,63123,63562,63491
63251,63562,63123,63491
63267,63173,63420,63221
63276,63350,63280,63213
63280,63350,63276,63213
63281,63151,63109,62872
63282,63372,63287,63595
63283,63355,63497,63533
63286,63243,63218,63394
63286,63243,63218,63459
63287,63282,63182,63595
63288,63184,62714,63825
63296,63055,63188,63569
63297,63076,62546,63152
63302,63315,62986,63007
63307,63210,62968,63598
63309,63453,63155,63361
63312,63952,62527,64231
63313,63220,63189,63610
63315,63302,62986,62756
63320,63405,63333,63048
63325,63363,62810,63362
63325,63363,63362,62810
63325,63363,63362,63742
63328,63494,63361,63414
63330,63460,63008,63566
63331,63445,64003,62785
63331,63445,64003,64111
63333,63405,63048,63320
63333,63405,63320,63048
63335,63740,63814,63820
63335,63740,63820,63814
63340,62975,61849,62929
63350,63280,63276,63213
63350,63280,63276,63583
63355,63283,63533,63497
63356,63804,63907,63937
63357,63083,63708,63585
63359,63519,63394,63218
63360,63452,63458,62972
63361,63328,63453,63309
63362,63225,63486,63240
63362,63225,63486,63366
63363,63325,63139,63742
63366,63240,63486,63225
63370,63216,62455,64029
63372,63282,63595,63287
63375,63485,63033,63066
63376,63221,63267,63173
63376,63221,63386,63267
63386,63376,63062,63221
63386,63376,63221,64192
63394,63218,63359,63243
63405,63320,63333,63048
63411,63170,63839,62624
63414,63494,63328,63099
63420,63267,63173,63221
63420,63267,63173,63608
63423,63538,63592,63129
63429,63204,63974,63980
63429,63204,63980,63974
63432,63152,63203,62423
63432,63152,63203,63076
63432,63203,63152,62423
63432,63203,63152,63076
63440,63479,63636,63104
63444,62542,64437,62170
63444,64437,62542,62170
63445,63331,64003,63908
63446,63093,63810,63560
63452,63458,63360,63901
63453,63309,63155,63361
63453,63309,63361,63155
63458,63452,63360,63901
63459,63569,63188,63286
63460,63566,63330,63757
63462,63619,63741,63479
63464,63795,63050,63945
63464,63795,63945,63050
63468,63485,63045,63066
63472,63888,63878,63080
63477,63281,63915,63046
63479,63440,63636,63462
63485,63468,63375,63066
63486,63362,63225,63366
63486,63362,63366,63225
63487,63531,63090,63056
63489,63565,63658,63205
63490,63530,63491,63562
63491,63490,63530,63562
63491,63530,63490,63562
63494,63414,63328,63746
63497,63283,63355,63533
63503,63570,63089,62956
63503,63570,63089,63956
63519,63359,63538,63394
63522,64065,63805,63777
63526,63692,63632,63682
63526,63692,64089,62778
63527,63069,64053,63883
63530,63490,63491,63562
63531,63487,63090,63062
63531,63487,64150,64174
63533,63355,63283,63497
63534,63036,64395,62651
63538,63423,63738,63519
63541,63375,63033,63372
63541,63375,63372,63033
63551,63804,64217,64212
63551,63804,64217,64246
63551,64212,63901,63458
63552,63662,63775,63248
63560,63235,63446,63810
63562,63491,63251,63530
63565,63658,63489,63651
63566,63460,63757,63330
63567,63236,64117,63085
63567,63236,64117,64521
63569,63751,63459,63296
63570,63503,63956,63222
63583,63730,63350,63280
63584,64096,64347,62695
63584,64096,64347,63297
63584,64347,64096,62695
63584,64347,64096,63297
63585,63357,63708,63981
63592,63423,63683,63738
63595,63372,63282,63975
63598,63838,63307,63968
63598,63838,63968,63307
63599,63858,63085,64385
63608,63752,63420,63081
63610,63732,63313,63220
63613,63688,62916,64331
63613,63688,64331,62916
63616,63731,63230,64087
63619,63462,63741,63479
63619,63462,63741,63933
63623,63783,63851,63627
63625,63647,62914,62876
63627,63708,63783,63851
63627,63708,63851,63783
63632,63682,63692,63526
63632,63682,63692,63677
63636,63440,63479,63741
63647,63625,62914,62876
63651,63658,63565,63489
63653,63916,63211,62992
63658,63565,63489,63651
63662,63683,63552,63903
63672,63775,63734,63872
63675,64029,63755,62848
63677,63682,63757,63950
63677,63682,63950,63757
63682,63632,63677,63692
63683,63662,63592,63903
63688,63613,64331,62916
63692,63632,63682,63526
63699,63904,63024,62992
63708,63627,63357,63585
63708,63627,63357,63851
63708,63627,63357,64055
