39014,39107,39162,39137
113659,113774,113711,113401
70465,70574,70576,70104
28769,28764,28988,28913
98682,98859,98918,98355
49794,49836,49951,49514
94556,94712,94037,95294
42564,42587,42679,42788
70104,70229,70465,69671
64550,64400,64778,64925
34899,34654,34506,35437
80401,80421,80394,80525
88475,88544,88990,89022
57803,57682,57371,57809
45796,45861,45690,46024
4839,4850,4890,5363
105779,105911,105879,105334
113401,113659,113711,113774
48383,48483,48224,48640
113018,113401,112939,112515
56004,56193,56104,55983
92437,92519,92788,92094
6348,6584,6595,5862
21431,21060,21844,21786
93422,93539,93056,94037
116204,116097,116510,115907
51226,51078,51217,51486
15860,16128,15692,15131
55283,55179,55528,55430
28988,29057,28764,28769
13139,13498,12712,13129
117075,117060,117255,116699
94037,94556,93539,93422
43128,43347,42922,43388
65689,66068,65831,65965
76073,75771,76371,76076
31784,31679,31161,31788
42587,42564,42679,42788
52229,51976,52332,51805
20323,20678,20052,20161
45861,45796,46024,45690
28764,28769,28988,29057
39107,39014,39162,39241
105334,105180,105391,105779
76730,76829,76799,76606
45545,45481,45690,45796
95489,95294,95241,95445
45690,45796,45545,45861
85967,85902,85628,85788
69671,70104,69489,70229
40948,41055,41113,41122
37034,36992,37228,37052
56193,56228,56104,56353
41113,41055,40948,41122
112515,113018,112939,112616
46024,45861,45796,45690
76371,76397,76073,76730
36992,37034,36863,37228
48975,48640,48483,49514
21060,20678,21431,20630
104125,104296,104469,104112
98859,98682,98918,98516
18139,17925,18078,18286
42007,42036,42085,42078
88990,89353,89022,89112
53638,53542,54010,53576
72738,73102,73090,72192
29355,29304,29057,29129
36427,36863,36298,36875
45481,45545,45690,45505
59555,59433,59719,59229
116510,116601,116204,116699
75771,76073,76076,75613
82711,83230,82740,82193
80965,80721,81198,80830
102181,101855,102588,102164
37837,37887,38183,37461
27512,27499,27792,27290
45085,45145,44952,44790
72192,72106,72738,72338
41055,41113,40948,40884
25489,25723,25317,25026
58527,58452,59133,58092
46615,46535,46630,46996
20678,20630,20323,21060
116097,116204,115907,116510
113711,113659,113774,113401
23381,23713,23424,23833
37228,37034,37360,36992
117255,117075,117060,116699
23833,23713,24008,23381
46996,46615,46535,46630
80721,80965,80830,80401
44562,44790,44952,45085
53542,53638,53576,53762
105911,105779,106159,105334
71046,70918,70574,70576
68282,68323,67760,68867
95294,95241,95489,95445
23713,23833,23381,24008
84556,84748,84690,84881
25723,25489,25317,25766,25887
56353,56228,56193,56104
37887,37837,38183,37461
30199,30339,30672,30299
47963,48098,48383,47912
63541,63375,63372,63033
38183,38292,37887,37837
40320,40330,39961,40357
60709,60275,61220,61311
85628,85967,85902,85673
56228,56193,56353,56104
18959,19088,18635,19331
29057,28988,29129,29355
49951,49794,50210,49836
43388,43347,43520,43643
9459,9642,9495,9672
64778,64550,64892,64822
73102,73090,72738,73383
36863,36992,36875,37034
56104,56228,56193,56004
111382,111127,111456,111219
68867,68282,69209,68323
27499,27512,27792,27290
61379,61311,61220,61690
805,573,765,1019
72106,72192,72338,72738
76829,76799,76762,76730
70229,70104,70451,70465
7099,7327,6595,6799
12712,13139,12855,12879
89353,89507,88990,89887
55528,55283,55179,56004
16696,16772,16128,17145
44790,44952,44562,45085
37461,37360,37228,37363
76799,76829,76762,76730
38746,38872,39014,39107
51610,51548,51486,51217
35767,35437,35347,36298
13498,13139,13902,12712
39272,39107,39493,39241
48483,48383,48098,48331
38292,38183,38066,37887
103308,103133,103458,104125
40330,40320,39961,40884
44952,44790,45085,45145
22069,22329,21844,21786
96095,96178,96102,95823
42036,42085,42078,42007
42922,42997,43125,43128
109106,108994,108484,109300
78004,77968,77976,78221
46535,46615,46571,46194
6595,6348,6418,6584
42085,42036,42078,42007
77968,78004,77976,78221
101855,102181,101477,101515
100152,100336,99671,99465
66566,66722,66427,66917
101477,101855,101515,102181
74740,74657,74449,74716
74449,74657,74740,74329
115907,116097,116204,116510
31679,31784,31788,31186
104834,104469,105180,105334
10304,10111,10145,10067
51548,51486,51610,51217
92519,92437,92094,92143
50210,50132,49951,49836
95241,95294,95445,95489
109902,109896,109752,109106
66068,66427,65689,66139
37360,37461,37228,37469
76076,75967,76073,76397
76397,76415,76371,76076
54983,54811,55283,54671,55179
52855,52709,53282,53542,52229
54287,54201,54545,54010
25026,25317,24943,25269
83666,83650,83498,83529
54811,54983,54671,54545
19642,20161,18959,20052
51486,51548,51610,51217
29129,29057,29136,28878
77418,77574,77968,76829
87846,87599,87711,88475
51217,51294,51486,50937
103133,103308,103458,102705
24008,23833,23713,23381
43643,43520,43609,43388
66722,66566,66917,66427
59229,59433,59555,59719
70451,70229,70465,70574
93056,93049,92519,93422
36875,36863,36992,37034
76762,76799,76829,76730
59433,59229,59719,59555
42078,42085,42036,41878
60275,60709,59719,59555
20161,20323,20630,19642
45505,45314,45481,45545
43987,43643,43717,43609
40884,41055,40948,41113
42997,43125,42922,43029
50912,50937,51217,51294
39493,39272,39961,39107,39690
25317,25269,25026,25489
92094,92143,92260,92519
84748,84690,84628,84556
31186,31061,31679,30672
104469,104834,104112,104125
89507,89353,89887,89936
95445,95241,95294,95489
66917,66722,67024,66566
61311,61379,61536,61220
91588,92094,91494,92143
20630,20678,20161,20323
81508,81472,81122,81006
63033,63375,62907,63066
43520,43643,43609,43388
74657,74740,74449,74716
83498,83650,83666,83529
45314,45505,45367,45481
66427,66566,66722,66068
103458,103308,103133,103814
97076,96680,97593,97539
84690,84748,84628,84556
39961,39979,40160,40330
80830,81006,81122,80721
59719,59433,59555,59229
90200,89936,89887,90782
38872,38746,38846,39272
75613,75967,75771,76076
83650,83666,83498,84057
4850,4839,4890,3903
111127,111043,111219,110997
50132,50210,49951,50241
73090,73102,73117,73383
78221,78405,77976,78004
89887,89936,90200,89507
106159,106128,105911,105779
43125,42997,43029,43285
79487,79716,79661,79322
30672,31061,31186,30199
108484,108556,108248,109106
64892,64822,64778,65178
81122,81006,80830,81508
50937,50912,51217,51294
28287,28435,28150,28508
48098,48172,47912,48331
67760,68282,67751,67024
98090,98516,98485,98682
76415,76397,76762,76076
28150,28287,28435,28508
28435,28508,28287,28150
38066,37823,37993,37987
35347,34868,35767,35437
573,805,457,1019
98516,98090,98485,98859
22329,22069,22114,22389
64822,64892,64851,64778
46194,46571,46535,46024
33015,32657,32615,33475
77976,78221,77968,78004
36298,36377,35993,36427
46571,46535,46526,46194
28878,29136,29129,28508
57809,58092,57817,57803
41878,41958,42078,41618
41618,41878,41388,41958
18635,18417,18959,18679
93049,93056,92519,92953
80212,80186,80401,79963
28508,28435,28287,28150
14262,13902,13498,13988
99364,99465,99426,99448
34868,35347,34276,34899
75967,76076,75613,76415
70918,71036,71321,71046
16128,16027,16285,15860
90782,90842,90200,91040
51294,51217,51486,51412
31788,31841,31875,31642
78405,78221,78607,77976
10111,10035,10304,9672
29136,28878,29129,29057
73383,73354,73117,73090
53762,53729,53777,53784
32657,32615,33015,33193
32615,32657,33015,33193
92143,92260,92094,92382
33475,33015,33193,33909
89936,89887,90200,89507
43285,43303,43125,43407
85673,85682,85628,85967
43609,43656,43717,43520
37823,37993,37987,38066
43029,43125,42997,43285
111043,110997,111127,111219
13902,14262,13498,13988
81006,81122,80943,80830
87599,87711,87846,87794
74271,74449,74657,74716
31061,31186,30672,31642
16772,17145,16696,16128
56433,56353,56228,56104
63375,63033,63066,63541
41958,41878,42078,41618
2072,2465,1502,1970
47912,48098,48172,48331
51816,51621,51548,51486
99465,99426,99448,99364
29816,29467,30199,29136
37469,37424,37318,37823
109896,109902,109932,109300
65178,65229,64892,64851
51621,51816,51412,51294
58092,57809,57817,58090
34276,33909,34868,33922
25269,25317,24943,25026
86905,86375,87599,86311
2465,2072,2701,2708
99426,99465,99448,99364
24691,24943,25026,25269
6418,6137,6595,6867
25766,25269,25317,25723
84628,84690,84748,84687
72683,72885,72338,72627
92260,92382,92143,92094
82740,82829,82650,82560
72338,72683,72627,72106
71321,71520,71036,71617
111219,111237,111043,110997
54201,54222,54545,54287
24943,24691,25269,25026
43656,43717,43609,43407
39979,40160,39961,40096
104112,103814,104469,104125
114131,114112,113858,114382
10035,10111,9672,10304
47432,47267,47912,47571
26859,26488,27532,26919
9672,10035,10111,9254
106128,106159,105913,105911
90842,90782,91040,91327
48331,48172,48598,48098
114112,114131,113858,114382
53729,53777,53784,53762
38846,38872,39185,38845
43717,43656,43609,43407
107225,106968,106955,107942
110997,111043,111219,111237
44713,44816,45079,45091
84057,84143,83650,84628
61536,61311,61379,60984
74716,74657,74271,74740
48172,48331,48098,47912
99448,99426,99465,99364
111616,111237,111219,111127
45367,45344,45091,45314
54671,54545,54903,54811
73117,73273,72885,73354
31642,31685,31841,31875
101515,101758,101477,101855
112616,112515,112492,113018
95823,95445,96053,95285
78607,78405,78221,77964
67024,66908,66850,66917
92382,92260,92143,92094
44816,44713,45079,45091
31841,31875,31685,31642
66139,66431,66427,66068
21024,21020,20630,20856
41388,41618,41085,41391
33909,34276,33922,33475
31875,31841,31685,31642
40160,39979,40096,39961
81472,81305,81508,81122
3903,3820,3521,3288
37993,37987,38133,37823
88803,88903,89160,89345
77964,77976,77958,78221
53777,53784,53729,53762
35993,36377,36298,36074
43303,43407,43285,43326
64348,64557,64472,64590
27532,27835,27499,26859
37987,37993,38133,37823
105184,104834,105334,105913
6137,6418,5988,5927
54545,54671,54222,54201
48598,48565,48331,48172
6867,6418,6595,7099
82829,82740,82650,82560
43407,43303,43326,43285
38133,37987,37993,38355
36377,36298,36729,35993
64851,64677,64557,64822
37318,37424,37469,37699
69755,69871,70114,69598
45091,45079,44816,45344
45079,45091,44816,45344
111237,111219,110997,111043
10601,11043,10111,10035
53784,53777,53729,53762
59120,58803,59229,59433
17145,16772,17227,16696
84143,84057,84628,84687
1502,1019,2072,966
41085,40974,41388,41391
45344,45367,45091,45079
85682,85673,85919,85833
80943,81006,80830,81305
21020,21024,20856,20630
95285,95445,95823,95211
89345,89373,89500,89160
80186,80212,79963,79716
11043,10601,11256,10304
31685,31642,31841,31875
52709,52694,52710,52924
47267,47432,46860,47571
46526,46402,46860,46571
115372,115496,115234,115459
91494,91327,91588,91040
66908,66850,67024,66515
37424,37318,37469,37699
9075,9254,8882,9313
44213,44395,44019,43717
89500,89373,89345,89160
1019,966,1502,573
72885,72683,73117,72627
73354,73273,73117,73383
87711,87599,87794,87344
89373,89345,89500,89160
115234,115372,115496,115459
66850,66908,67024,66515
86375,86311,86289,85919,86905
64557,64677,64590,64472
73273,73354,73117,73215
106968,107225,106955,106128
51412,51379,51621,51294
79716,79661,79963,79487
3288,3521,3078,3820
115496,115372,115234,115459
54222,54201,54116,53949
53282,53411,53379,52924
18417,18635,18679,17912
36775,36729,36830,36377
50241,50162,50200,50666
71520,71617,71321,71352
33193,33038,33006,33502
57013,56433,57817,57809
38355,38370,38133,38420
71036,71140,71321,70918
36729,36775,36830,36377
89160,89345,89373,88903
57817,58092,57809,58090
113858,114112,114131,114382
62907,63066,63045,62562
15510,16027,16128,16015
64677,64557,64590,64851
39185,39420,38846,38845
82650,82560,82829,82740
51379,51412,51077,51294
65229,65178,64851,65386
101758,101515,101557,101855
98485,98516,98090,98032
109300,109932,109896,109106
117092,116920,117515,117665
53411,53282,53379,53729
102705,103133,103458,103308
29467,29816,29136,29217
103814,104112,103458,104469
71617,71520,71758,71321
82560,82650,82716,82829
42312,42157,42543,41958
40096,40160,39979,40596
107942,108556,108484,108479
37699,37424,37987,37993
26488,26859,25856,26657
49598,49475,49413,49145
91327,91494,91040,90842
9254,9075,9313,8882
39420,39185,39203,39979,39493
55552,55667,54984,55133
60984,60591,60979,61536
7649,8322,8287,6867
27835,27532,28328,28150
48565,48598,48513,48331
19242,19747,18679,19642
63066,62907,63045,63468
100278,100123,100591,100469
79661,79716,79963,79487
12413,12614,12281,12879
84687,84628,84690,84143
38370,38355,38420,38133
457,573,118256,1019
49047,49145,49475,48565
86311,86375,86289,85919
50666,51014,51077,50241
28489,28328,28508,28435
114382,114131,114112,113858
81305,81472,80943,81006
54903,54984,54671,54545
64590,64677,64557,64472
30476,30672,31061,29816
12879,12614,12413,12281
16027,16253,16285,16128
40974,41085,40735,40856
45878,45924,46290,46402
43326,43209,43486,43240
72627,72885,72476,72683
28328,28489,27835,28165
93847,93542,94157,93470
108556,108479,108484,107942
50162,50241,50200,50191
53949,54116,53784,54222,53777
66431,66515,66494,66376
99570,99448,99426,99465
46860,46526,46402,47267
66515,66431,66494,66376
52112,51816,52694,51621
51077,51014,51379,51173
17912,18417,18187,17145
92953,93049,92425,92608
44395,44213,44612,44299
64472,64590,64557,64677
109932,109896,109973,109821
54116,53949,54222,54411
3521,3288,3820,3903
79963,79716,79661,80186
117665,117630,117515,117606
55667,55552,56180,55133
88903,89160,88803,89345
42884,42916,43209,43182
52694,52710,52709,52924
8322,8287,8563,8320
42916,42884,43209,43182
62562,62907,63045,63066
16285,16253,16027,16015
33922,34246,33909,33502
33038,33006,33193,33502
100123,100278,100469,100591
54984,54903,55133,54671
52710,52694,52924,52709
33502,33193,33922,33038
77958,77964,78323,77976
69871,70114,69755,69598
91040,91327,90842,91494
46402,46290,46526,46860
86289,86311,86375,85919
76552,76560,76327,77086
92085,92106,92425,91715
60235,60591,59785,60984
3820,3521,3903,3288
42157,42048,42312,42543
22114,22389,21982,21770
105913,106128,105606,105696
5988,5927,6137,5962
12614,12413,12879,12281
40735,40596,40856,40974
44019,43702,44213,44395
49475,49413,49598,49145
41391,41323,41537,41151
40596,40735,40856,40974
66494,66515,66376,66431
60591,60235,60984,60979
38076,38370,38420,38133
8563,8322,8882,8287
33006,33038,33193,33502
43486,43326,43392,43702
63468,63045,63066,63375
23495,23321,23555,23968
73215,73168,73334,73273
8882,8563,9075,9254
43702,43486,44019,43392
49145,49047,49413,49475
67751,68019,67817,67464
82716,82729,82671,82783
16253,16285,16027,16015
51014,51077,51173,50903
43209,43240,43182,43326
106955,106968,107225,106327
58803,58660,59120,59232
2701,3078,2997,2465
96053,95823,96598,96545
100591,100469,100830,100278
66376,66494,66431,66515
38845,38924,38420,38618
71140,71239,71352,71036
43240,43209,43182,43392
85919,85833,86289,86311,85682
36830,36825,36729,36775
58090,58064,58131,57817
54411,54248,54116,54222
18679,18417,19242,18635
22389,22114,22397,22488
50200,50191,50162,50196
117630,117515,117665,117606
74752,74622,74807,74890
52924,52710,52694,52709
82729,82671,82716,82783
82671,82729,82716,82783
42543,42884,42312,42916
87344,87257,87794,87277
34246,33922,33909,34276
87794,87886,87936,87711
90125,90248,89726,89936
38420,38370,38076,38618
74622,74752,74807,74519
70580,70114,70392,71140
48513,48522,48565,48598
117515,117630,117665,117606
25856,25766,26488,25488
28957,29064,29217,28952
19747,19242,19721,19642
111085,111237,110997,111219
63045,63066,62907,63468
89726,89376,90125,89500
47571,47528,47724,47267
45242,45354,44965,45118
43182,43240,43209,43392
116920,116880,117092,116623
31189,31330,31603,31620
70114,69871,70580,70392
46290,46402,45924,46526
53379,53356,53605,53411
72476,72627,72398,72885
118256,102,457,117665
41537,41391,41323,41151
51512,51173,51379,51412
90248,90125,89726,89936
53773,53605,53949,54116
71758,71617,71352,71520
92425,92608,92525,92106
77325,77086,77958,77888
45924,45878,46290,46402
85833,85919,85889,85682
966,1019,457,1502
49413,49475,49145,49598
44612,44395,44965,44299
11256,11043,12016,10601
71352,71239,71140,71353
35114,35147,35090,35054
29064,28957,29217,28952
41323,41391,41151,41537
35147,35114,35090,35054
73168,73334,73215,72986
8287,8320,8322,8398
50191,50200,50196,50162
12016,12281,12285,12413
36074,35645,35993,36377
44965,45118,45242,44850
73334,73168,73215,73579
42048,42033,41874,41984
68245,68019,68441,67817
71239,71352,71140,71353
31330,31189,31603,31620
93542,93470,93847,94157
97710,97639,98032,97455
82783,82669,82729,82671
43392,43346,43464,43240,43486
35090,35114,35147,35054
36825,36830,36729,36775
83266,82783,82729,82716
78966,78765,78323,78607
40856,40735,41151,40596
100830,100591,100469,101094
51173,51014,50903,51077
100469,100591,100830,100123
58064,58131,58090,57847
53605,53773,53379,53356
41151,41323,41198,40856
9313,9374,9209,9254
23968,24224,23555,23495
53356,53379,53605,53411
95211,95285,95347,96053
5927,5988,5962,6137
80160,79963,80305,80186
23321,23555,23495,23012
68019,68245,67817,67751
82669,82676,82783,82543
35645,36074,35147,35114
101557,101432,101758,101094
23012,23321,23495,23555
29217,29064,28957,29593
47528,47571,47724,47844
87886,87936,87794,88109
20856,21063,21020,20735
50903,50799,51014,51173
55133,55126,54984,54903
74807,74752,74890,74622
56180,55667,56319,55552
92106,91956,92085,92310
59785,59726,60235,59387
93470,93542,93847,93458
89376,89290,89335,89099
91715,91956,92106,92085
54248,54411,54116,53940
12281,12285,12016,12502
58131,58064,58090,57847
65386,65593,65087,65046
3078,2997,2701,3288
45354,45242,45118,45551
94157,93847,93542,94431
37460,37659,37462,37664
1970,2388,2304,1502
68441,68245,68736,68673
13988,13414,13902,13293
21525,21770,21982,21063
98032,97710,97639,98689
44299,44191,44612,44395
21770,21982,21525,21998
97639,97710,98032,97455
82543,82676,82669,82783
48522,48513,48919,48565
69598,69734,69625,69871
5160,5280,4935,4997
41874,41984,42033,42048
58660,58803,58388,58131
77086,77325,76560,76552
80945,81305,80943,80305
32126,32206,31603,31620
68736,68673,68441,68862
39776,40147,39360,39385
82676,82669,82543,82783
96598,96545,96361,97131
40147,40264,39776,40070
27121,27344,26657,27383
9374,9313,9209,9381
8320,8398,8287,8322
39203,39102,39360,38924
28165,28207,28328,27700
21982,21770,21998,22114
17227,17436,16638,17145
6760,6592,6511,6735
5280,5160,4935,4997
78323,78367,77888,77958
23555,23321,23495,23968
43346,43464,43392,43177
43177,43346,43182,43146
60979,61101,61162,60591
50196,50191,50200,50480
108479,108556,107942,109381
87936,87886,88109,87794
49844,50196,50191,50200
92608,92525,92425,92310
39102,39203,38924,38909
112492,112763,112203,112860
73579,73653,73334,73826
67464,67817,67751,67438
42033,41984,41874,42048
50480,50196,50799,50191
24224,23968,24038,23555
54680,54411,55126,55133
86799,87023,87040,87257
43464,43346,43392,43177
29593,29217,30024,29064
38618,38909,38924,38420
50799,50903,50480,50873
38924,38909,39102,39203
16015,15845,15752,16310
67817,68019,67464,67751
109973,109908,109821,109932
41984,42033,41874,42048
83845,83858,83266,84143
82121,81914,81903,81972
97131,97455,96598,97639
45118,44965,44850,45354
115459,115175,115054,114937
117606,117515,117630,117659
2997,3078,2701,2388
27344,27121,27383,27700
63972,63820,64188,63468
22397,22488,22389,21982
117254,117606,117515,116880
65964,65593,66376,66447
112860,112763,112492,113240
116880,116623,116920,117254
65087,65046,65386,64791
116623,116880,116920,117087
76560,76327,76442,76476
31603,31620,31330,31189
12285,12281,12502,12016
105606,105696,105283,105913
38909,38924,39102,38618
92525,92608,92310,92425
101432,101557,101094,100830
41198,41372,41151,41323
71353,71239,71352,71140
26657,26545,27121,27344
76327,76297,76442,76560
61101,60979,61162,61468
85222,85833,85889,84687
65593,65386,65964,65087
52624,52676,52636,52924
8398,8320,8287,8563
74519,74220,74807,74622
6592,6511,6760,6735
112763,112860,112492,113240
102,118256,133,457
88109,87936,87886,87794
113902,113877,113592,113240
99907,99957,100123,100422
37659,37462,37664,37460
52676,52624,52636,52924
96545,96598,96361,97131
87257,87277,87023,87390
91956,92106,91874,91715
32718,32505,32910,33023
35054,35040,35090,35147,35114
44850,45118,44965,44612
68673,68736,68862,68441
74890,74875,74807,74950
98689,98579,98032,98485
112203,112301,112492,112763
40264,40147,40366,40070
101094,101432,100830,100764
13414,13293,13988,13271
55126,55133,55271,54680
109821,109908,109973,109381
14995,15067,15752,14868
87277,87257,87023,87390
16310,16638,16015,16253
72986,73168,73334,73215
48919,48706,48522,49145
89099,89290,89335,89376
109908,109821,109973,109381
51963,52054,52109,51512
16638,16310,16870,16253
92310,92525,92608,92106
89290,89335,89099,89376
62086,62081,62368,62580
22488,22397,22389,21998
45551,45354,45118,45242
39360,39385,39203,39102
12502,12285,12281,12614
64791,64585,65046,65087
87023,87040,87257,87277
73653,73826,73579,73764
6511,6592,6760,6735
15752,15845,16015,15799
44191,44299,43684,44019
31620,31603,31330,32126
57847,57826,57840,58131,58064
47724,47844,47968,47428,47528
70392,70455,70013,70580
69734,69625,70013,69598
15845,15752,16015,16310
59232,59387,59726,59785
82493,82685,82554,82543
109381,109821,109908,109631
18187,18262,18048,17819
28952,29217,29064,28957
64585,64791,64659,64188
43146,43073,43177,42996
63820,63972,64188,63335
114937,114775,115054,115175
65046,65087,64791,65386
41372,41347,41576,41198
5962,5927,6511,5988
46818,46979,46297,47428
68862,68673,68736,68441
74220,74302,74066,74519
106327,106675,105696,105913
21063,20856,20811,20735
41576,41372,41347,41730
85889,86269,85833,85919
77888,78027,78042,77951
9209,9296,9381,9374
35040,35054,35279,35090
10440,10507,10096,10601
76297,76442,76327,76476
37462,37664,37659,37460
47844,47724,47968,47428
113592,113877,113902,113240
82775,82685,82767,82554
59726,59387,59785,59232
89335,89290,89099,89376
39385,39360,39373,39203
43073,43146,42996,43177
96361,96545,96598,96234
81903,81914,81972,82121
53940,53840,54095,54248
81914,81903,81972,82121
114775,114937,115054,115175
27700,27383,27344,28207
28207,28165,27700,27955
113240,113592,112860,112763
115175,115054,114937,115459
82685,82775,82554,82493
30849,30895,31189,31330
30024,29593,30079,30849
80305,80013,80160,80945
40906,40967,41212,41198
10507,10440,10096,11256
52054,51963,52109,52636
73826,73764,73653,73811
21998,21982,21770,22397
74875,74950,74890,75164
76442,76476,76297,76327
61162,61101,61468,60979
105283,105606,105696,104925
83858,83845,83886,84150
61468,61162,61101,61498
4935,4997,5099,5160
64188,63972,63820,64585
57021,56813,57340,57443
76476,76442,76297,76560
72398,72454,72362,72476
105696,105606,105619,105283
33683,33776,33803,33984
103522,103127,103814,102672
36474,37004,36787,36825
43528,43594,43684,43673
63335,63820,63213,62896
43594,43528,43684,43673
97455,97639,97131,97710
52636,52676,52624,52109
13293,13414,13271,12894
51357,51173,50873,51636
70013,69734,69625,70392
59387,59232,59726,59785
33776,33803,33683,33984
58388,58660,58131,57847
25488,25194,25856,25553
2388,2304,2240,2665
37664,37739,37462,37659
38224,38165,38074,38414
32206,32007,32505,32013
99957,99907,100422,99886
69625,69429,69734,69646
66447,66656,66171,66101
34339,34137,33984,33803
42163,42287,42291,41984,42033
10096,10440,10507,9524
73764,73826,73811,73653
87040,87023,87073,87277
70966,70998,70933,70988
71724,71353,71672,71758
81972,81914,81903,82121
69429,69625,69734,69646
117659,117880,117606,117254
40366,40326,40264,40070
115054,115175,114937,114775
48706,48919,48522,48703
47428,47724,47844,46979
80013,80305,80160,80066
113877,113902,113592,113240
98579,98689,98032,98763
86269,85889,86799,86419
91292,91465,91125,90936
91874,91956,92226,91992
100764,100422,101094,100830
33803,33776,33683,33984
74950,74875,75141,75164
78027,78042,77951,77888
41347,41212,41372,41576
62580,62368,62896,62086
87390,87277,87294,87257
112301,112205,112203,112185
40070,40366,40326,40264
100422,100764,99957,99907
70455,70392,70626,70013
32505,32206,32718,32910
39066,39126,39170,38795
75164,75141,74950,74875
41212,41347,41103,41372
94431,94005,94130,94033
78765,78915,78445,78853
38795,39066,38624,39126
9381,9296,9524,9209
9296,9381,9209,9524
82554,82685,82767,82493
74302,74220,74066,74519
26545,26657,27122,26981
78042,78027,77951,77888
38165,38074,38224,38414
50873,50799,50590,51357
33023,32910,32718,32505
42287,42163,42291,42123
57826,57840,57700,57847
117087,117219,117254,116880
47968,47844,47724,48234
52109,52054,51963,51636
2304,2388,2240,2665
93458,92971,93074,94005
17436,17819,17227,16870
75697,75558,76165,75164
70998,70966,70933,70988
35279,35040,35054,35393
78367,78445,78042,78027
27383,27122,27700,27344
38074,38165,38224,37938
75141,75164,74950,74875
88523,88246,88109,88902
95347,95072,95684,95326
42996,43059,43073,43146
77951,78042,78027,77888
43684,43673,43594,43528
39126,39066,39170,39373
111643,111718,112205,112185
74066,73811,74302,74220
92971,93074,93458,93005
38414,38224,38165,38624
73811,73764,73826,74066
24038,24224,23639,23968
37739,37675,37664,37938
32910,33023,32505,32718
37004,37060,37184,36787
4997,5099,4935,5198
20735,20811,21063,20856
82767,82554,82685,82775
9524,9381,9296,9209
57340,57443,57700,57021
67438,67537,67464,67817
41730,41736,41863,41576
104925,104824,104680,105283
46297,46244,45980,46114
41736,41730,41863,41576
55271,55126,54949,55013
57443,57340,57700,57826
53840,54095,53940,54123
94005,94033,94130,94431
76165,76207,76297,76227
34137,33984,34339,33803
6735,6511,6592,6634
70933,70988,70998,70966
20811,20735,21063,21224
89552,89335,89315,89290
46979,46818,47428,47328
1243,913,726,1667
40967,41103,41212,40906
78915,78765,78853,79230
43673,43684,43594,43528
56319,56010,56813,56160
78445,78367,78765,78042
72454,72362,72398,72986
92226,91992,91874,91989
39373,39429,39170,39126
17819,18048,17436,18262
43059,42996,43107,43325
64659,64715,64585,64791
70988,70933,70998,70966
87848,87865,88246,87390
41103,40967,41212,41347
913,726,1243,567
30895,30849,30599,31620
19721,19923,19747,19769
33984,34137,33803,33776
18262,18482,18048,18187
29263,28857,28952,29593
83036,82767,82832,82775
32007,32013,32206,32505
40326,40366,40588,40070
50103,50122,49953,50149
88246,88523,87865,87848
106675,106900,106327,106203
43325,43059,43473,43107
46244,46297,45980,46114
50122,50103,49953,50149
37675,37739,37809,37938
54095,54123,53840,53940
57840,57700,57826,57847
87865,87848,88246,87390
56813,57021,56698,56319
81316,81477,81903,81914
62368,62081,62580,62086
117880,117659,133,117606
32013,32007,32206,32208
110202,109908,109631,109821
57700,57840,57826,57443
16870,16638,17436,17227
104680,104555,104824,104925
5099,4997,5198,5054
15067,14868,14995,15185
105619,105656,105631,105696
40588,40520,40326,40366
68493,68499,68532,68673
109631,109381,109821,109908
27122,27383,26981,27156
39170,39126,39373,39429
77350,77951,77888,78046
37060,37184,37004,36787
117219,117087,117659,117254
62896,62880,63213,62580
62081,62368,61789,62086
48234,47968,47983,47762
133,102,117880,118151
42291,42123,42453,42287
38624,38414,38795,39066
112205,112185,112301,112681
79230,79429,78915,78853
87073,87181,87294,87040
45542,45544,45667,45980
69646,69472,69625,69429
39657,39429,39373,39864
95684,95347,95326,96234
87294,87181,87073,87390
18048,17819,18262,18482
15799,16113,15845,15752
76207,76227,76165,76234
28857,29263,28952,28593
37938,37809,37675,37739
64715,64659,65173,64585
66656,66645,66447,66171
18482,18262,18048,18437
96234,96719,96361,95684
105656,105619,105631,105696
112185,112205,112301,111718
59930,60026,59726,60370
39429,39373,39657,39170
102672,102497,103127,102230
49953,50103,50122,50149
37184,37060,37004,37373
65173,65328,64715,65046
95072,95347,95326,95096
61789,61682,62081,61498
69472,69646,69429,69625
104555,104680,104824,104738
66101,66171,65936,66129
42123,42291,41863,42453
104824,104680,104738,104925
94033,94130,94005,94160
27955,28097,28207,27700
41863,42123,41736,41730
7443,6735,7574,7886
66171,66101,65936,66238
13271,12894,13293,13414
51636,51450,51357,52109
72362,72454,72398,72950
2665,2607,2790,2392
2240,2076,2392,2304
91465,91125,91777,91292
43107,43059,43282,42821
73279,73407,73116,72950
36787,37060,37004,37184
67537,67438,67809,68047
87181,87073,87294,86983
90936,91125,91465,91292
75558,75697,75141,75164
16113,15799,15845,16310
82077,82154,81935,81972
70626,70612,70289,70300
112681,112832,113034,112922,112205
61498,61544,61682,61789
78046,77951,78042,78027
111718,111819,111643,112185
5198,5099,5054,4997
12486,12894,12135,12502
37809,37938,37829,37675
78853,78915,78781,79230
8641,8431,8820,8514
44776,45127,44756,44876
94130,94033,94160,94005
93074,93005,93209,92971
56010,56160,56319,56081
54123,54095,54467,53840
74847,74950,75141,75164
103127,103049,103043,102672
18885,18906,18482,18437
42453,42291,42123,42821
73407,73279,73116,72950
63213,63280,63350,62896
