47647,47950,48042,47199
48042,47950,47647,48647
48807,48748,48647,48646
49434,49264,49767,49165
50075,49997,50030,49767
50602,50969,50349,50641
51373,51366,51618,50969
51937,52199,51618,52407
52407,52453,52447,52199
52965,53689,53699,52407
53699,53689,54074,53684
54349,54561,54611,54354
54938,55165,54725,54611
55492,55165,55679,55388
55921,55993,56343,55469
56657,56452,56620,56908
56908,56620,56657,56922
57936,58632,58241,57526
58241,58793,57936,58632
59119,59021,58793,59293
59652,59789,59580,59531
60102,60057,60007,59652
60997,61172,61211,60991
61507,60997,61172,61211
62360,62485,62683,62591
62683,62591,62360,62785
63491,63530,63490,63562
64162,64006,64444,63530
65097,65311,65446,65539
65311,65097,65539,65446
66254,66577,66394,66211
66577,66394,66254,66292
67153,67508,67448,66577
67892,67980,67508,67696
69078,69337,69271,68965
69078,69337,69271,69475
69722,69475,69337,69271
70521,70405,70603,71179
71179,71236,70993,70603
71893,71405,72372,71179
72536,72600,72372,72959
73174,73107,72959,73049
73624,73987,73535,73174
74357,73987,74399,74985
75040,75207,75319,74985
75711,75941,76001,76048
76217,76395,76048,75941
76395,76217,76048,76705
77679,78196,78306,78359
78306,78359,78726,78486
78726,78359,78306,79199
79199,79479,78726,78665
80148,80140,80475,80770
80770,80895,80911,80475
81620,81741,82046,81891
81741,81620,82046,81891
82201,82046,82396,81741
82960,82855,82738,83336
83609,83935,82960,83336
84226,84551,84650,84401
84713,84650,84685,84551
85885,86011,85786,86322
86322,86432,86468,86011
86716,86751,86624,86527
87144,87220,86751,86716
88123,87853,88492,87810
89127,89086,89066,89189
89486,89660,89127,89637
89922,89984,89660,89637
91014,91020,91137,91386
91488,91386,91713,91137
92329,92280,92392,92723
92959,93014,93361,93149
93361,93446,93014,92959
93761,93361,93446,94281
94663,95262,94281,95054
95262,95226,95054,94663
96577,96199,95747,95849
97557,97824,98012,97210
98012,98319,97557,97824
98960,98842,99302,98470
99430,98960,98842,99302
100253,100358,100224,100811
100811,100358,100253,100925
101549,100811,102092,101830
102336,102092,101830,102831
102989,103002,102831,102901
102989,103002,102831,102901
104071,104174,103748,103738
104523,104439,104174,104071
104523,104439,104906,105106
106340,106703,105764,105711
106703,106907,107103,107149
107103,107149,107380,107504
107504,107380,107149,107103
108723,108771,108809,108597
109285,109306,109422,109462
109422,109285,109306,109462
110325,110433,110031,109755
110945,111023,111425,111188
111733,111933,111425,111397
111933,111978,111733,111600
112746,112472,113246,112501
113246,113234,113283,112746
114466,114184,114601,113860
114601,114466,115178,114184
115178,115803,114601,115493
115803,115178,116261,115493
116763,116820,116852,117022
117022,117057,116763,116852
117678,117931,117932,117655
118292,117932,117931,290
570,290,183,349
1315,1830,1976,570
1830,1976,2045,1849
2177,2330,2319,2045
3506,3715,3592,3637
3506,3715,3592,3637
3715,3506,3592,3637
4649,4939,4932,4577
5636,5739,4939,4932
5739,5636,6502,6095
6502,6551,6721,7118
7361,7517,7661,7118
7661,7517,7955,7361
8168,8480,7955,8625
8625,8480,9092,8168
9092,9049,8625,9440
10015,10039,10182,10683
10683,10182,10039,10015
11524,11471,11950,11917
12463,12694,12435,12329
13082,13174,13147,13363
13554,13363,13317,13556
14053,14463,13554,13556
14940,15218,15265,14925
15265,15218,14940,14925
15816,16433,15265,15218
16433,16628,16624,16418
17304,17373,16628,17667
17373,17304,17667,17738
18030,17951,18040,17976
18723,19047,19091,18411
19091,19047,18723,19633
19743,19633,19688,19423
20474,20727,20819,21121
21121,21012,20819,21393
21486,21502,21393,21248
22023,21933,21958,22457
22680,22865,22457,22280
23429,23446,23183,24057
24057,24362,24178,24629
24629,24362,25183,24057
25183,25399,25490,25421
25710,25490,25685,25399
26674,26433,26660,26862
27133,27204,27457,26674,27479
28060,28098,28138,28235
28756,28967,28335,28900
29325,28967,29658,28756
29912,29658,30271,30122
30376,30705,30271,30788
31405,31572,31269,31623
31824,31688,31572,31623
32348,32366,32096,32248
33178,33330,32985,32905
33705,33591,33533,34108
34424,34519,34161,34138,34248
35342,35241,35083,35168
36045,35901,35795,35855
36514,36362,36045,36643
37158,37415,37145,37519
38118,38395,38110,37709
38652,38686,38395,39121
39121,39091,39101,38901
39918,40049,40283,40250
40846,41065,41131,41145
41449,41485,41438,41268
41926,41858,41750,42198
42198,41926,42307,41858
43316,43385,42930,43088
44080,44085,44393,43716
44393,44080,44085,44771
45220,45394,45001,45249
45895,46263,46279,45394
46263,46617,45895,46734
46617,46734,46934,46942
47451,47210,47564,47208
47964,48328,47868,47451
48723,48328,49222,48807
49222,48723,48916,49819
49819,50188,50258,50025
50559,50599,50641,50896
51172,51376,50896,50868
51777,51977,51618,51376
52447,52453,52789,52407
52888,52894,52789,52841
53516,53433,53818,54030
54030,53818,54349,54561
54561,54611,54725,54349
55201,55388,55469,54725
55993,55921,56343,56332
56332,56505,56343,56504
57526,56908,56505,56657
57526,57841,58040,58241
58040,57841,58463,58241
58793,59021,59119,58241
59580,59789,59652,59456
60007,59789,60102,59580
61082,60991,61133,61211
61133,61064,61082,61232
61893,61720,62485,61211
62773,62767,62661,63123
63123,62773,62767,63585
63981,63585,63562,63491
63981,63585,64162,64803
64803,64801,65311,65539
65539,65311,65972,66046
66046,65972,66292,66394
66932,66784,67652,67696
67652,67696,68021,67980
68021,68212,68043,67980
68641,68507,68965,68212
69599,69337,69271,69225
69599,69337,69271,69623
71154,71236,70941,70753
71236,71154,71179,71495
71732,71999,71495,71734
72372,72536,72600,72959
73535,73624,73937,73107
73937,73824,73535,74389
74389,74604,73937,74857
74929,74604,74857,75207
75772,75472,75319,76048
76535,76739,77059,76600
77059,76739,76535,76600
77059,76739,77679,77729
78196,78352,78486,78665
78817,78665,78601,78486
79578,79706,79541,78817
79706,79541,79775,79578
80475,80770,80478,80859,80607
81552,81542,81764,82022
82022,81764,82254,82347
82347,82254,82596,82467
82792,82596,82738,82731
83569,83812,83325,83336
84226,84551,84650,84401
85100,85482,85524,85569
85482,85524,85531,85569
86011,85885,86322,86432
86580,86527,86508,86468
87395,87466,87220,87555
87810,87853,87555,88123
88837,89035,88635,88907
89330,89016,89035,89486
89880,89960,90229,89931
90397,90300,90485,90596
91612,91424,91149,91172
91612,91424,91965,91149
92649,93114,93134,92723
93134,93114,92649,93667
93667,94020,93134,93114
94575,94705,94548,94184
95054,95226,95262,95416
95747,95849,95416,95226
96154,95849,96638,95747
97210,96638,97824,97557
97824,97557,98012,98319
98351,98152,98847,98499
98842,98499,98960,98319
99981,100224,99878,100253
100224,99981,100253,100358
100925,100829,100732,100811
101830,101552,102092,102336
102336,102092,102901,102435
103082,102901,103103,102769
103738,103748,104071,104174
104298,104148,104439,104174
104906,105106,105395,104809
105395,105580,105106,104906
107261,107149,107103,106703
107261,107608,107149,107103
107608,107261,108259,107504
108597,108809,108259,108871
108809,108597,109285,109306
110853,111188,111397,110996
111611,111600,111397,111978
111978,111933,111611,111600
113234,113283,113246,112746
113283,113234,113246,113878
113878,114139,114318,114453
114601,115113,114318,114842
115493,115631,115113,114842
116261,116472,116539,115493
116539,116820,116852,116261
116852,116820,116763,116539
117932,117931,118292,117678
118277,118034,183,349
512,349,305,183
1708,1849,1830,930
1849,1976,1708,2045
2239,2227,2169,2661
2661,2239,2227,2998
3637,3592,3733,3715
3733,3788,3637,3592
4577,4932,4363,4649
4932,4577,4649,5636
6267,6721,6854,6502
7100,7118,6721,7309
7711,7309,8160,7330
8160,8526,7711,8480
8526,8160,8625,8480
9440,9521,9677,9092
9677,9521,9900,9737
10089,9900,10164,9737
11471,11524,11917,11950
12122,12288,11917,12329
12570,12586,12435,12288
13317,13363,13174,13554
13556,13317,13554,13363
14463,14557,14053,15024
15024,14963,15218,14557
15518,15527,15357,15142
15930,16053,15518,15527
16876,16624,16628,17108
17618,17693,17689,17667
18010,17693,17689,17618
18411,18010,18723,17976,18040
19047,19091,18723,18411
19751,19633,19047,19091
20802,20979,21104,21154
21248,21393,21012,21104,21154
21958,22023,21933,22280
22280,22233,22457,22680
22865,22680,22457,22822
23125,23176,22822,22865
24178,24496,24057,24629
24996,24961,24496,24629
25685,25710,26091,25490
26091,26292,25685,26309
26738,26862,26660,26473
27705,28017,27976,27281
27976,27705,28098,28060
28735,28412,29256,29466
29256,29546,29466,29619
30122,30271,30223,29756
30223,30122,29756,30271
31133,31037,31540,31870
32175,32408,32444,31949
32669,32444,32708,32408
33270,33094,33579,33673
33671,33692,33579,33533
34757,34954,34917,34782,34342
35245,35286,35168,35604
35791,35604,35887,35866
36643,36870,36328,36258
37388,37385,37357,37736
38120,38029,38110,37736
38792,38901,38686,39091
39439,39521,39710,39101,39915
39915,39710,40148,39521
40656,40486,40607,41042
41317,41145,41602,41413,41042
41602,41317,41413,41145
42483,42482,42785,42151
43093,43088,42785,43385
43890,44130,43782,43389
44596,44802,44771,44960
44960,44771,45001,45249
45394,45249,45220,45001
46279,46601,46127,46212
46601,46279,46646,46617
47408,47208,47564,47451
47868,47564,47964,47408
48916,48648,49222,48547
48916,48648,49336,49222
49476,49559,49336,49411
50025,49967,50288,50456
50921,50805,50868,51021
51364,51376,51021,50921
51936,51943,51551,52462
52576,52462,52894,52888
52894,52888,52789,52841
54192,54332,54430,54468
54468,54430,54570,54731
54731,54570,54468,54430
55293,55374,55328,55075
56504,56505,56332,56762,56343
56504,56505,56332,56762
57560,56931,56762,57841
57841,58040,57526,58463
58463,58040,58158,57841
58950,58463,59742,59456
59742,59949,60142,59456
60468,61064,60007,60962
60962,60775,61232,61064
61756,61784,61720,62232
62232,62131,61784,61756
62939,63227,62978,62661
63627,63708,63623,63227
63708,63627,63585,63623
64801,64803,64967,64920
64967,64920,64801,64803
66784,66932,66445,66065
66932,66784,67523,66445
67523,67496,67890,68161
68239,68043,68161,68212
68760,68239,69288,68161
69326,69225,69623,69288
70375,70514,70753,70839
70753,70839,70941,70514
71495,71732,71154,71734
71999,71732,71734,71495
72551,72571,72930,72353
73171,73269,72930,73566
73824,73937,73754,73535,74389
74857,74929,75272,74389
75272,75077,74857,75605
75272,75077,74857,75605
76318,76470,76259,76034,76600
76851,76600,76567,76318
77729,78104,78330,77235
78330,78104,78575,78601
78575,78330,78104,78601
79302,79520,79541,79775
80070,79775,79881,80478
80607,80478,80859,80819
80859,80607,80478,80819
81542,81552,81764,81616
82228,81992,81616,82598,82467
83258,83261,83325,83541
83258,83261,83325,83541
83896,83812,83569,84445
84846,85171,84576,85278
85423,85442,85278,85171
86404,86487,86744,86376
86404,86487,86744,86376
87223,87395,87466,87220
88012,87836,88635,87223
88635,88837,88907,88738
89116,88907,89178,89429
89931,90300,89960,89429
90485,90397,90596,90300
91149,91172,91424,90874
91424,91149,91172,91612
92142,91965,92643,92215
92940,92870,92643,93114
93769,93925,94272,94184
94184,94272,94548,94020
94548,94705,94272,94184
95203,95164,95416,94752
96154,95849,96638,95747
96638,96154,97210,97405
97405,97210,96638,98152
98152,98351,98847,98496
98847,99121,99081,98942
99121,99081,98942,98847
99878,100196,99981,100267
100732,100829,100952,100674
101469,101211,101367,101552
102020,102134,102050,102264
102769,102435,102963,103103
102963,102769,103103,102959
103720,103880,104148,103103,103759
104499,104809,104148,104532
104809,104499,105106,104906
105476,105228,105580,104809
106564,106719,106438,105962
106564,106719,106438,106853
107431,107425,107601,107134
108259,108597,108565,108871
108871,108908,109172,109125
109172,109125,108908,108871
110198,109789,109125,109172
110996,111537,110853,111611
111960,112065,111934,111537
112065,111960,111934,111537
112862,112971,113027,113532
113532,113669,113878,112971
114139,114318,113878,114453
114842,115113,114453,114920
115631,115493,115113,115110
115631,115493,115916,116261
116925,116988,116791,116472
116925,116988,116791,116472
117822,118034,117840,118277
305,512,349,183
305,512,349,183
930,1069,1099,512
1708,1849,2227,2169
2169,2032,2227,2239
2998,2661,2169,2227
3788,3733,3637,3479
3788,3733,4363,3479
4363,4577,3788,4932
4932,4577,4363,5472
6854,7133,6842,7330
7330,7309,7133,7711
8160,8526,7711,8233
8526,8160,8233,8417
8526,9440,9521,9677
9738,9737,9900,9677
10164,10089,9955,10423
10423,10164,10089,11143
11143,11495,11744,11821
11800,11744,11821,12036
12675,12739,12358,12196
13202,12739,12675,13556
13907,14079,14086,14035
14086,14079,14035,13907
14963,15142,15024,15357
15142,14963,15357,15001
15809,15969,16029,16053
16349,16053,16029,15969
17007,17186,17108,16349
17618,17693,17689,17667
18254,18364,18363,18870,18010
18870,19095,18776,18254
19095,18870,18776,19418
20506,20802,20979,21104
20979,21104,21154,20802
21778,22046,22036,22192
22046,22036,22192,21778
22822,23125,23176,22865
23176,23125,22822,23430
24299,24306,24420,24505
24478,24299,24306,24831
24831,24505,25180,24420
25517,25180,24831,26495
26412,26495,26453,26460
26873,27052,27169,26495
27303,27281,27169,27052
28017,27705,28412,28735
28578,29233,28412,29294
29466,29546,29671,29619
30223,30122,29756,29671
31037,31201,30786,31540
31540,31201,31557,31949
31949,32244,32175,31540
32646,32542,32708,32408,32642
33492,33771,33844,33846
33856,33844,33771,33760
34729,34814,34624,34786
35205,35079,34983,35262
36009,35870,35848,36246
36780,36890,36917,36870
37399,37611,37482,37648
37927,37677,37648,37736
39001,38983,39062,39352
39352,39282,39468,38983
39700,39468,39352,39282
40607,40656,40486,41044
41134,41004,41360,41534
41735,41640,41534,41627
42166,42151,42482,41735
43215,43334,43389,43409
43782,43825,43997,43533
44281,43997,44343,43825
44802,45117,44596,45176
45313,45288,45280,45117
46026,46127,46212,45842
46585,46593,46646,46810
47106,47180,46841,46810
47758,47811,48047,48237
48547,48648,48237,48466
48648,48547,48916,48237
49411,49375,49336,49559
49967,50288,50025,49559
50456,50288,50805,50732
51551,51703,51936,51943
51943,51979,51703,51927
52462,52576,51936,52883
52883,52910,52680,52726
53412,53294,53712,52883
54031,54204,53712,54477
54588,54477,55075,54204
55328,55374,55293,55075
55374,55328,55293,56011
56762,56931,56504,56293
56931,56762,57560,57749
57560,57749,57798,56931
58158,58345,58317,57749
58950,58463,58345,58158
59629,59949,59482,60142
59949,60142,59742,59629
60775,60962,61182,60142
61182,61621,60775,60635
62131,62232,62500,61756
62500,62788,62925,62131
62978,62925,63192,63227
63623,63627,63227,64100
64100,63623,63627,63708
64920,64967,65096,64100
65096,64920,64967,65737
66065,66445,65737,66679
66679,66796,66445,66094
67496,67523,67890,67834
67890,68161,67496,67523
68581,68608,68961,68895
69288,69596,69415,69623
69596,69415,69288,69838
70225,70050,70330,70306
70788,70498,71077,70330
71862,71697,71734,71682
71862,71697,71734,72353
72571,72353,72930,72551
73269,73171,72930,73566
73754,73710,73674,73566
74675,75077,74840,74539
75077,75272,75363,74675
75605,75363,76034,75077
76259,76470,76034,76567
77235,76851,76567,76470
77235,76851,77900,77729
78130,77900,78002,78465
79049,79363,79404,79343
79404,79363,79343,79049
79946,79878,79881,80070
80819,80846,81266,80910
81266,81616,80819,81731
81731,81992,81616,81266
82228,81992,81616,81731
83261,83505,83541,83258
83505,83541,83261,83659
84297,84314,84144,84391
84297,84314,84144,84391
85084,84903,84846,85507
86317,86376,86487,86404
86376,86317,86487,86725
86725,86376,86949,86317
87836,88012,87589,88384
88384,88683,88864,88839
88864,88906,88839,88683
89622,89392,90012,89238
90012,89622,89871,89662,89931
90739,90715,90874,90510
91273,91172,90874,91149
92215,92086,92385,92142
92535,92385,92463,92635
93277,92870,93864,93812
93864,93812,94136,93982
94752,94548,95164,95203
95408,95604,95203,95177
96124,95408,96139,95604
96124,96823,96638,97287
96823,97287,97340,97405
97405,97287,97340,98162,97931
98496,98688,98942,98849
98933,98849,98688,98926
99288,98942,98933,99081
100267,100196,100674,100738
100897,100819,100738,100952
101367,101283,101211,101469
102108,101976,102030,102050
102959,103207,102954,102978
103207,102959,102954,102978
103902,103759,103777,104266
104532,104398,104750,104499
105228,105476,104809,104750
105962,106438,105476,105228
106438,106719,106853,105962
107134,106913,106853,107425
107601,107766,107425,107834
108065,107834,108565,108585
108978,109125,109230,108661
109230,108978,109125,109551
110198,110039,109789,109640
110198,110039,111045,110861
111045,110861,111138,111954
111879,111882,112096,112024
112612,112383,112096,113027
113027,112971,113377,112862
113669,113532,113377,114254
114366,114254,114399,113967
114920,115110,115121,114842
115518,115681,115312,115916
115916,115681,115518,115631
116791,116988,116925,116482
117452,117481,116988,117822
117481,117452,117822,118034
118302,118029,117737,305
810,1096,1069,1099
1099,1069,1096,810
1597,1096,1099,1069
2032,2169,2572,2263
3064,3056,3266,2572
3479,3266,3064,2998
3479,3788,4363,4442
4716,4442,4326,4363
5472,5256,4716,4442
6842,6854,7133,7016
7016,6971,6842,6897
8206,8417,8233,8209
8417,8206,8233,8209
9086,8936,9535,8417
9535,9955,9086,9738
9955,10164,9738,9737
10423,10164,9955,11143
11143,11212,11495,11744
11887,11821,11495,11744
12340,12167,11887,12920
12920,12340,12739,13202
13675,13613,13626,14035
13675,13613,13626,14035
14643,15001,14323,14623
15343,15700,15842,15001
15842,15700,15969,16029
16029,15969,15809,16349
16697,16449,16500,16717
17553,17635,17745,17838
17745,17838,17553,17635
18364,18363,18432,18776
18939,18776,19418,18931
19418,19501,19507,19453
20185,20194,20465,19723
20953,21225,20465,20506
21466,21649,21287,21225
21649,21354,21743,21225
22226,22503,22543,22036
22766,22683,22897,22503
23430,23668,23233,22897
24114,24430,24420,23668
24505,24420,24306,24299
25180,25517,24831,24860
25517,25180,26005,26284
26457,26495,26284,26412
27330,27169,27052,26873
27748,27712,27935,27698
28578,27935,29233,28520
29233,29347,29294,29370
29437,29347,29233,29370
30263,30390,30461,30066
30786,31037,31201,30657
31557,31553,31284,31436
32243,32685,32827,31553
32952,33040,32685,32782,32827
33769,33817,34048,33575
34331,34444,34335,34483,34624
34981,35037,34798,35166
35427,35326,35578,35611
36083,35769,35611,35848
36837,36932,36848,37069,37025
37371,37293,37215,37590
38070,38146,37660,38170
38760,38580,38571,38692
39316,39214,39468,39282
39700,39468,39352,39282
40611,40682,40868,40804
41360,41534,41640,41134
41640,41534,41735,41360
42263,42269,42147,42071
43041,43434,43002,43409
43434,43041,43002,43533
44343,44281,44431,44334
44887,45044,44874,45182
45472,45313,45288,45280
45902,46238,45890,45472
46558,46578,46841,46238
47180,47106,47125,46841
47811,47758,48047,47180
48466,48763,48547,49006
48763,49006,48466,49142
49500,49459,49292,49142
50066,49500,49967,49459
50890,51000,50719,50941
51000,50890,50719,51475
51631,51475,51800,51885
52344,52145,52721,52726
52726,52680,52721,52910
53294,53412,52910,53712
53712,53412,53823,54031
54605,54576,54703,54019
55099,55075,55328,54703
56011,56293,56085,55328
56293,56011,56762,56852
57798,57749,57560,57433
57798,57749,57560,58317
58601,58436,58317,58345
59482,59629,59199,58601
59482,59707,59629,59199
60253,60132,60426,60491
60635,60426,60598,60491
61621,61182,62090,62062
62090,62062,61621,62447
62788,62925,63159,62500
63159,63192,62788,62925
63787,63743,64375,63159
64375,63787,64100,63743
65096,64920,64967,65257
65682,65998,65737,65942
66094,65998,65942,65682
66796,67143,66679,67071
67143,67071,66796,67569
67984,67834,68224,68434
68608,68581,68434,68895
68891,68895,68961,68608
69838,69977,69596,69458
70306,70330,70225,70498
70948,71084,70866,71077
71682,71774,71697,71862
72378,72357,72509,72323
72509,72357,72378,72420
73150,73189,73260,72929
74239,74539,73865,74500
74539,74239,74840,74500
75288,75363,75092,75433
76140,76310,76201,76503
76473,76503,76310,76140
77197,77077,77635,76503
77635,77955,77909,77984
78002,77984,77900,78041
78782,78465,79050,78563
79364,79622,79050,79684
79658,79343,79363,79404
80763,80910,80846,80673
80910,80763,80846,80673
82069,82397,82140,81731
82069,82397,82140,82512
82708,82839,82538,82512
83422,83511,83740,83505
83740,83511,83566,83422,83508
84478,84391,84605,84314
85387,85391,84851,85071
85387,85391,86086,86317
86317,86376,86725,86949
86949,87163,87306,86725
87422,87809,87706,87306
87809,87706,87422,88142
88683,88864,88906,88384
89678,89662,89871,89366
89954,90128,89731,89980
90576,90510,90478,90496
91253,91287,90576,91967
91967,91686,92463,91287
92463,92385,92635,92535
92855,92635,92463,92535
93736,93963,93691,93982
94491,94136,94434,93982
95177,95604,94699,94643
95604,95177,96012,96139
96139,96012,95604,96465
96823,97287,97340,96139
97340,97287,97931,96823
98069,97931,98162,98353
98926,98849,98933,99273
99273,99365,98926,98933
100233,100663,100566,100765
100566,100765,100663,100947
101546,101629,101283,102032
102032,102094,102030,101629
102584,102772,102538,102414
103148,103389,103192,102978
103777,103902,103759,103389
104266,103902,104398,103777
104750,104532,104266,105312
105312,105646,105814,104750
106034,106206,106185,106310
106913,106853,107134,106438,106719
107384,107135,107640,107134
107640,107384,107484,107351
108346,108306,108571,108856
108975,108856,108817,108571
109667,109640,109868,109551
109990,109868,109667,109737
110861,111138,111045,110413
111138,110861,111045,111749
111954,112024,112096,112383
112567,112362,112383,112015
113593,113562,113872,113107
113872,113967,113593,114291
114291,113872,113967,114802
114908,115312,115121,114920
115518,115681,115312,115916
116141,115858,116315,116482
116482,116141,116791,116603
117510,117737,117481,117452
117510,117737,118029,117481
118302,118029,253,117797
688,253,810,118302
1096,1099,1069,810
1597,1660,1096,1099
2263,2544,2381,2572
2544,2572,2263,2381
3266,3056,3064,3479
3834,3672,3858,4104
4326,4442,4104,3834
5256,5170,5472,4716
5256,5170,5472,5227
6293,5907,6108,5858
6897,6971,7148,7016
6897,6971,7148,7016
7676,8209,7363,8206
8209,8206,8417,7676
8936,9086,9392,8417
9392,9562,8936,9086
10069,10029,9562,9392
11212,11495,11143,11644
11644,11600,11887,11495
12167,12340,12141,11887,11644
12920,12340,12167,12141
12920,13626,13613,13675
13626,13613,13675,14323
14323,14623,14643,14589
14623,14589,14757,14323
15561,15643,15859,15700
15859,15561,15643,15700
16500,16717,16449,16697
16717,16500,16697,16449
17635,17553,17838,17745
18216,18492,18432,18575,18363
18931,18673,18575,18939
19453,19507,19501,19723
19723,19501,19507,19453
20465,20194,20765,20185
20765,21055,20465,20862
21354,21381,21225,21324
21940,21825,21743,21893
22543,22683,22897,22766
23233,23554,22897,23430
23554,23347,23233,23474
24114,24430,24420,23668
24840,24736,24598,24860
24840,24736,24598,24860
26005,26284,26404,26610
26593,26610,26404,26284
27417,27229,27698,27197
27698,27712,27748,27417
28520,28966,27698,28651
28966,28520,29437,28943
30004,30159,29854,30344
30344,30159,30302,30004
31533,31532,31436,31553
31533,31532,31436,31553
32243,32685,32827,31553
33081,33126,33062,33152
33575,33804,33323,33817
34318,34579,34041,34483
35012,35229,34798,34981
35461,35412,35229,35453
36218,36024,36451,35747
36721,37006,36707,36451
37354,37173,37058,37006
38146,38170,38079,37812
38692,38571,38580,38760
39389,39520,39214,39757
39757,39520,39834,39389
40622,40343,40868,40252
41260,41236,41582,41242
42029,42144,42269,42064
42144,42029,42269,42064
43002,43041,43434,42912
43434,43041,43002,44007
44007,44276,44268,44334
44431,44334,44276,44343
45245,45182,44874,45287
45890,46238,45902,46159
46238,45890,45902,46313
46975,47159,46712,47187
47187,47159,47125,46975
48722,48884,48466,48327
48722,48884,48763,49006
49294,49142,48884,49006
49294,49500,49141,49521
50408,50504,50601,50571
50941,50849,50757,50719
51501,51598,51795,50941
52145,52344,51800,51927,51885
52615,52728,52721,52536
52728,52721,52615,52726
53823,54019,53712,53294
54576,54605,54703,54019
54576,54605,54703,54329
55228,55596,55892,55898
56085,55892,55898,55981
56639,56830,56852,56339
56852,56830,56639,57411
57433,57411,57436,56852
58436,58601,58317,57433
59199,59143,59087,59394
59199,59143,59087,59394
59707,59966,59482,59199
60396,60801,60491,60598
60801,60396,61015,60598
62062,62447,62448,62090
62448,62447,62062,63055
63055,63296,63159,62447,62448
63296,63055,63159,63743
63751,63743,63296,64271
65151,65312,65324,65124
65312,65324,65151,65124,65257
65942,65998,66094,65682
66592,66433,67071,66796
67071,67143,66796,66592
67569,67620,67071,68143
68269,68143,68224,68434
68873,69211,69398,69433
69211,69433,68873,69398
69433,69211,69458,69398
70972,70866,71152,70948
70972,70866,71152,71084
71652,71974,71943,72056,71774
72420,72323,72357,72509
72929,73110,72782,72895
73714,73865,73896,73992
73992,73896,74206,73900
74500,74539,74540,74923
74923,75012,75092,74500
75694,75806,75433,76140
76201,76310,76140,75806
77077,76742,77435,77197
77635,77955,77909,77984
77909,77955,77858,78041
78602,78494,78471,78563
79622,79684,79364,79740
79684,79622,79740,79364
80685,80736,80799,80804
80815,80804,80799,80685
82140,82245,82069,82007
82245,82474,82140,82538
82474,82245,82538,82708
83196,83176,83461,83508
83828,83566,84147,83540
84494,84147,84478,84947,84391
84970,84947,85071,85242
85755,85703,86086,85340
86086,85755,85703,86655
86811,86655,87227,87273
87273,87399,87227,87370,87706
87706,87809,87880,87422
88560,88469,88541,88142
89307,89097,89731,88943
89980,89731,89954,90128
90496,90610,90756,90576
90756,90610,90496,90953
91686,91689,91722,91405
91967,91686,92463,92385
92780,92994,93040,93315
93498,93315,93691,93901
94045,93993,93963,93901
94690,94645,94643,94397
95477,95486,95623,95083
96012,96139,95604,96406
96465,96406,96274,96139,96967
96967,96760,96729,97143
97692,97944,97834,97340
98353,98069,97931,97692
99365,99273,99143,99229
99365,99273,99143,99229
100233,100663,100566,100386
100947,100663,100765,101336
101384,101336,101624,101808
101808,101624,101823,102018,101384
102516,102485,102869,102772
103192,102928,103148,103389
103916,104234,104362,103429,103777
104234,104362,103916,104751
104751,104362,104234,104423
105646,105814,105683,105831
106185,106310,106206,106034
106887,107112,106826,107248
107351,107484,107112,107248
108306,108346,108542,107640
108306,108346,108542,108975
108785,108656,108542,109737
109737,109868,109990,109667
110413,110529,109990,109868
110529,110413,110746,110616
111515,111992,111749,112015
112015,111749,112362,112567
112362,112567,112015,112383
113107,113562,113593,112567
113562,113593,113107,113872
114802,114907,114291,115425
115858,116141,116033,116315
116315,116603,116141,116033
116603,116315,116851,116141
117510,117737,117797,117005
117737,117510,117797,118029
253,118302,688,118029
688,253,1046,118302
1046,878,1147,1570
1660,1732,1597,1570
2381,2263,2544,1732
3035,3056,2544,2381
3035,3056,3266,3672
3858,3850,3834,4104
4104,3834,4326,3858
5227,5170,5256,4326
5227,5170,5858,5256
6108,5858,5907,6699
6699,6835,6960,7148
7148,7363,6897,6699
9562,9392,10029,9534
10029,10069,9562,9534
10029,10069,10728,11072
10728,11072,11339,11567
11567,11622,11671,11600
12141,12250,12167,11600
12250,12141,11986,12837
13272,13479,13008,13458
13479,13458,13272,13564
14146,14589,14757,14623
14757,14589,14623,14146
15643,15561,15859,15474
15643,15561,15859,16261
16261,16274,16500,15859
16717,16500,16261,16274
17500,17651,17635,18153
18153,18052,17651,18575
18575,18673,18492,18931
18875,18766,19202,18917
19690,19878,19666,19881
20106,19878,19881,19690
20862,21055,20765,21054
21055,20862,21324,20765
21893,21825,21940,21522
22360,22390,21893,22905
22905,23084,23347,22390
23347,23554,23474,22905,23233
23991,24015,23685,24528
24582,24528,25125,24401
25125,24582,25616,24528
25933,25729,25616,26404
26698,26865,27072,26747
27197,27229,27072,27533
27670,27533,28085,27419
28118,28085,27670,28651
28943,28971,28651,29150
29568,29854,29843,30141
30141,30302,30159,29854
30302,30141,30159,30344
31125,30925,31028,31532
31859,31736,32112,31532
32662,32368,32937,33019
33019,33316,33130,32961
33865,33853,33977,33978
34489,34879,34318,34579
35026,35132,35003,35208
35920,35912,36136,36168
36431,36236,36256,36168
36868,36795,36986,36431
37896,37906,37995,37880
38235,38079,38551,38553,37880
39023,39108,38804,38835
39559,39222,39474,39834
40246,40252,39834,40773
40773,40876,40622,41236
41242,41236,41572,41260
42011,42064,42114,41572
42737,42654,42678,42918
42912,42737,42918,43002
43736,43853,44175,44007
44175,43853,44268,43736
44828,45287,44175,44268
45287,45712,44828,45245,45491
46159,46313,46569,45890
46569,46727,46412,46897
46897,46727,46569,46412,47372
47645,47790,47788,47522
